# Joint_5_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-24.9894, -40.3683, 11.2436, 229.5227, 251.5186, 40.3680, 188.7448, 20.1328, -103.4729, 14.1662, 0.912386, 0.405405, 0.056554, -0.040368, -0.405621, 0.914005, -0.008131, 0.011244, -0.054987, -0.015521, 0.998366, 0.229523, 0.000000, 0.000000, 0.000000, 1.000000, -0.054837, -0.015860, 0.998369, 0.251519, -0.912386, -0.405405, -0.056555, 0.040368, 0.405641, -0.914000, 0.007761, 0.188745, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075045, 0.006547, 0.020133, 0.005001, -0.020768, 0.999772, -0.103473, 0.075164, 0.996964, 0.020333, 0.014166, 0.000000, 0.000000, 0.000000, 1.000000
-24.9838, -40.3535, 11.2398, 229.5204, 251.5162, 40.3532, 188.7486, 20.1273, -103.4729, 14.1684, 0.912424, 0.405321, 0.056548, -0.040353, -0.405535, 0.914043, -0.008138, 0.011240, -0.054986, -0.015507, 0.998367, 0.229520, 0.000000, 0.000000, 0.000000, 1.000000, -0.054837, -0.015847, 0.998370, 0.251516, -0.912424, -0.405321, -0.056550, 0.040353, 0.405556, -0.914037, 0.007768, 0.188749, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075046, 0.006544, 0.020127, 0.004998, -0.020772, 0.999772, -0.103473, 0.075165, 0.996964, 0.020338, 0.014168, 0.000000, 0.000000, 0.000000, 1.000000
-24.9793, -40.3414, 11.2358, 229.5181, 251.5140, 40.3411, 188.7526, 20.1228, -103.4731, 14.1701, 0.912455, 0.405251, 0.056544, -0.040341, -0.405466, 0.914074, -0.008145, 0.011236, -0.054986, -0.015494, 0.998367, 0.229518, 0.000000, 0.000000, 0.000000, 1.000000, -0.054837, -0.015834, 0.998370, 0.251514, -0.912455, -0.405251, -0.056545, 0.040341, 0.405486, -0.914068, 0.007775, 0.188753, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075046, 0.006542, 0.020123, 0.004995, -0.020775, 0.999772, -0.103473, 0.075165, 0.996964, 0.020341, 0.014170, 0.000000, 0.000000, 0.000000, 1.000000
-24.9769, -40.3346, 11.2334, 229.5168, 251.5127, 40.3343, 188.7550, 20.1203, -103.4732, 14.1711, 0.912472, 0.405213, 0.056542, -0.040335, -0.405427, 0.914091, -0.008150, 0.011233, -0.054987, -0.015487, 0.998367, 0.229517, 0.000000, 0.000000, 0.000000, 1.000000, -0.054838, -0.015826, 0.998370, 0.251513, -0.912472, -0.405213, -0.056543, 0.040334, 0.405447, -0.914085, 0.007780, 0.188755, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075047, 0.006540, 0.020120, 0.004994, -0.020777, 0.999772, -0.103473, 0.075166, 0.996964, 0.020343, 0.014171, 0.000000, 0.000000, 0.000000, 1.000000
-24.9714, -40.3208, 11.2344, 229.5162, 251.5121, 40.3205, 188.7539, 20.1155, -103.4726, 14.1735, 0.912508, 0.405134, 0.056536, -0.040321, -0.405348, 0.914126, -0.008146, 0.011234, -0.054981, -0.015484, 0.998367, 0.229516, 0.000000, 0.000000, 0.000000, 1.000000, -0.054832, -0.015823, 0.998370, 0.251512, -0.912507, -0.405134, -0.056537, 0.040320, 0.405368, -0.914120, 0.007775, 0.188754, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075047, 0.006537, 0.020115, 0.004990, -0.020781, 0.999772, -0.103473, 0.075166, 0.996963, 0.020348, 0.014174, 0.000000, 0.000000, 0.000000, 1.000000
-24.9684, -40.3131, 11.2342, 229.5157, 251.5116, 40.3128, 188.7541, 20.1127, -103.4724, 14.1748, 0.912527, 0.405091, 0.056533, -0.040313, -0.405304, 0.914145, -0.008145, 0.011234, -0.054979, -0.015480, 0.998368, 0.229516, 0.000000, 0.000000, 0.000000, 1.000000, -0.054830, -0.015820, 0.998370, 0.251512, -0.912527, -0.405091, -0.056534, 0.040313, 0.405325, -0.914140, 0.007775, 0.188754, 0.000000, 0.000000, 0.000000, 1.000000, -0.997159, 0.075048, 0.006536, 0.020113, 0.004989, -0.020783, 0.999772, -0.103472, 0.075167, 0.996963, 0.020350, 0.014175, 0.000000, 0.000000, 0.000000, 1.000000
-24.9619, -40.2962, 11.2325, 229.5140, 251.5098, 40.2958, 188.7557, 20.1067, -103.4721, 14.1776, 0.912570, 0.404994, 0.056526, -0.040296, -0.405207, 0.914188, -0.008147, 0.011233, -0.054975, -0.015470, 0.998368, 0.229514, 0.000000, 0.000000, 0.000000, 1.000000, -0.054826, -0.015810, 0.998371, 0.251510, -0.912570, -0.404994, -0.056528, 0.040296, 0.405228, -0.914183, 0.007776, 0.188756, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075049, 0.006532, 0.020107, 0.004985, -0.020788, 0.999771, -0.103472, 0.075167, 0.996963, 0.020355, 0.014178, 0.000000, 0.000000, 0.000000, 1.000000
-24.9584, -40.2869, 11.2310, 229.5128, 251.5087, 40.2866, 188.7572, 20.1033, -103.4720, 14.1790, 0.912594, 0.404941, 0.056523, -0.040287, -0.405154, 0.914212, -0.008149, 0.011231, -0.054974, -0.015464, 0.998368, 0.229513, 0.000000, 0.000000, 0.000000, 1.000000, -0.054825, -0.015804, 0.998371, 0.251509, -0.912594, -0.404941, -0.056524, 0.040287, 0.405175, -0.914206, 0.007778, 0.188757, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075049, 0.006530, 0.020103, 0.004982, -0.020791, 0.999771, -0.103472, 0.075168, 0.996963, 0.020358, 0.014179, 0.000000, 0.000000, 0.000000, 1.000000
-24.9508, -40.2668, 11.2266, 229.5100, 251.5058, 40.2664, 188.7616, 20.0959, -103.4719, 14.1820, 0.912645, 0.404827, 0.056516, -0.040267, -0.405039, 0.914263, -0.008156, 0.011227, -0.054972, -0.015447, 0.998368, 0.229510, 0.000000, 0.000000, 0.000000, 1.000000, -0.054823, -0.015787, 0.998371, 0.251506, -0.912645, -0.404826, -0.056517, 0.040266, 0.405059, -0.914257, 0.007785, 0.188762, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075050, 0.006526, 0.020096, 0.004978, -0.020797, 0.999771, -0.103472, 0.075169, 0.996963, 0.020364, 0.014182, 0.000000, 0.000000, 0.000000, 1.000000
-24.9468, -40.2559, 11.2237, 229.5082, 251.5041, 40.2556, 188.7644, 20.0919, -103.4719, 14.1836, 0.912673, 0.404764, 0.056512, -0.040256, -0.404976, 0.914291, -0.008162, 0.011224, -0.054972, -0.015437, 0.998369, 0.229508, 0.000000, 0.000000, 0.000000, 1.000000, -0.054823, -0.015777, 0.998371, 0.251504, -0.912673, -0.404764, -0.056513, 0.040256, 0.404997, -0.914285, 0.007791, 0.188764, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075051, 0.006524, 0.020092, 0.004975, -0.020800, 0.999771, -0.103472, 0.075169, 0.996963, 0.020367, 0.014184, 0.000000, 0.000000, 0.000000, 1.000000
-24.9425, -40.2445, 11.2204, 229.5063, 251.5022, 40.2442, 188.7677, 20.0876, -103.4720, 14.1853, 0.912702, 0.404699, 0.056508, -0.040244, -0.404911, 0.914320, -0.008168, 0.011220, -0.054972, -0.015426, 0.998369, 0.229506, 0.000000, 0.000000, 0.000000, 1.000000, -0.054823, -0.015766, 0.998372, 0.251502, -0.912702, -0.404699, -0.056509, 0.040244, 0.404931, -0.914314, 0.007797, 0.188768, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075051, 0.006521, 0.020088, 0.004973, -0.020803, 0.999771, -0.103472, 0.075170, 0.996963, 0.020371, 0.014185, 0.000000, 0.000000, 0.000000, 1.000000
-24.9287, -40.2069, 11.2078, 229.4994, 251.4952, 40.2066, 188.7803, 20.0736, -103.4724, 14.1906, 0.912798, 0.404485, 0.056495, -0.040207, -0.404694, 0.914415, -0.008192, 0.011208, -0.054973, -0.015386, 0.998369, 0.229499, 0.000000, 0.000000, 0.000000, 1.000000, -0.054824, -0.015726, 0.998372, 0.251495, -0.912798, -0.404485, -0.056496, 0.040207, 0.404715, -0.914409, 0.007821, 0.188780, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075053, 0.006513, 0.020074, 0.004964, -0.020814, 0.999771, -0.103472, 0.075171, 0.996962, 0.020382, 0.014191, 0.000000, 0.000000, 0.000000, 1.000000
-24.9185, -40.1793, 11.1974, 229.4938, 251.4897, 40.1790, 188.7907, 20.0631, -103.4728, 14.1943, 0.912869, 0.404327, 0.056486, -0.040179, -0.404535, 0.914486, -0.008212, 0.011197, -0.054976, -0.015354, 0.998370, 0.229494, 0.000000, 0.000000, 0.000000, 1.000000, -0.054827, -0.015694, 0.998373, 0.251490, -0.912869, -0.404327, -0.056487, 0.040179, 0.404555, -0.914480, 0.007841, 0.188791, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075054, 0.006508, 0.020063, 0.004958, -0.020822, 0.999771, -0.103473, 0.075173, 0.996962, 0.020390, 0.014194, 0.000000, 0.000000, 0.000000, 1.000000
-24.9132, -40.1647, 11.1916, 229.4908, 251.4867, 40.1644, 188.7965, 20.0576, -103.4731, 14.1963, 0.912906, 0.404244, 0.056481, -0.040165, -0.404451, 0.914523, -0.008224, 0.011192, -0.054977, -0.015336, 0.998370, 0.229491, 0.000000, 0.000000, 0.000000, 1.000000, -0.054828, -0.015677, 0.998373, 0.251487, -0.912906, -0.404244, -0.056482, 0.040164, 0.404471, -0.914517, 0.007852, 0.188796, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075055, 0.006505, 0.020058, 0.004954, -0.020826, 0.999771, -0.103473, 0.075173, 0.996962, 0.020395, 0.014196, 0.000000, 0.000000, 0.000000, 1.000000
-24.9021, -40.1341, 11.1789, 229.4843, 251.4802, 40.1338, 188.8092, 20.0460, -103.4737, 14.2003, 0.912984, 0.404069, 0.056471, -0.040134, -0.404274, 0.914601, -0.008249, 0.011179, -0.054981, -0.015298, 0.998370, 0.229484, 0.000000, 0.000000, 0.000000, 1.000000, -0.054832, -0.015639, 0.998373, 0.251480, -0.912984, -0.404069, -0.056472, 0.040134, 0.404295, -0.914595, 0.007878, 0.188809, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075056, 0.006499, 0.020046, 0.004947, -0.020835, 0.999771, -0.103474, 0.075174, 0.996962, 0.020404, 0.014200, 0.000000, 0.000000, 0.000000, 1.000000
-24.8962, -40.1181, 11.1720, 229.4808, 251.4767, 40.1178, 188.8161, 20.0399, -103.4741, 14.2024, 0.913025, 0.403977, 0.056465, -0.040118, -0.404181, 0.914641, -0.008263, 0.011172, -0.054984, -0.015278, 0.998370, 0.229481, 0.000000, 0.000000, 0.000000, 1.000000, -0.054835, -0.015619, 0.998373, 0.251477, -0.913025, -0.403977, -0.056467, 0.040118, 0.404202, -0.914636, 0.007891, 0.188816, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075057, 0.006495, 0.020040, 0.004944, -0.020839, 0.999771, -0.103474, 0.075175, 0.996961, 0.020409, 0.014202, 0.000000, 0.000000, 0.000000, 1.000000
-24.8841, -40.0847, 11.1572, 229.4733, 251.4692, 40.0844, 188.8308, 20.0271, -103.4749, 14.2068, 0.913110, 0.403786, 0.056455, -0.040085, -0.403988, 0.914727, -0.008293, 0.011157, -0.054989, -0.015235, 0.998371, 0.229473, 0.000000, 0.000000, 0.000000, 1.000000, -0.054840, -0.015576, 0.998374, 0.251469, -0.913110, -0.403786, -0.056456, 0.040084, 0.404009, -0.914721, 0.007921, 0.188831, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075059, 0.006488, 0.020027, 0.004936, -0.020849, 0.999770, -0.103475, 0.075177, 0.996961, 0.020419, 0.014207, 0.000000, 0.000000, 0.000000, 1.000000
-24.8778, -40.0673, 11.1494, 229.4694, 251.4653, 40.0669, 188.8387, 20.0204, -103.4753, 14.2090, 0.913154, 0.403686, 0.056449, -0.040067, -0.403888, 0.914771, -0.008309, 0.011149, -0.054992, -0.015212, 0.998371, 0.229469, 0.000000, 0.000000, 0.000000, 1.000000, -0.054843, -0.015553, 0.998374, 0.251465, -0.913154, -0.403686, -0.056450, 0.040067, 0.403908, -0.914765, 0.007937, 0.188839, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075059, 0.006485, 0.020020, 0.004932, -0.020854, 0.999770, -0.103475, 0.075177, 0.996961, 0.020424, 0.014209, 0.000000, 0.000000, 0.000000, 1.000000
-24.8648, -40.0312, 11.1328, 229.4611, 251.4570, 40.0309, 188.8553, 20.0066, -103.4762, 14.2136, 0.913246, 0.403480, 0.056437, -0.040031, -0.403679, 0.914863, -0.008342, 0.011133, -0.054998, -0.015164, 0.998371, 0.229461, 0.000000, 0.000000, 0.000000, 1.000000, -0.054849, -0.015505, 0.998374, 0.251457, -0.913246, -0.403480, -0.056439, 0.040031, 0.403699, -0.914857, 0.007971, 0.188855, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075061, 0.006478, 0.020007, 0.004924, -0.020864, 0.999770, -0.103476, 0.075179, 0.996961, 0.020435, 0.014214, 0.000000, 0.000000, 0.000000, 1.000000
-24.8512, -39.9936, 11.1152, 229.4524, 251.4483, 39.9933, 188.8729, 19.9922, -103.4772, 14.2184, 0.913342, 0.403265, 0.056425, -0.039994, -0.403461, 0.914958, -0.008378, 0.011115, -0.055005, -0.015114, 0.998372, 0.229452, 0.000000, 0.000000, 0.000000, 1.000000, -0.054856, -0.015455, 0.998375, 0.251448, -0.913342, -0.403265, -0.056427, 0.039993, 0.403482, -0.914953, 0.008006, 0.188873, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075063, 0.006470, 0.019992, 0.004916, -0.020875, 0.999770, -0.103477, 0.075181, 0.996960, 0.020447, 0.014218, 0.000000, 0.000000, 0.000000, 1.000000
-24.8443, -39.9742, 11.1061, 229.4478, 251.4437, 39.9739, 188.8820, 19.9848, -103.4778, 14.2209, 0.913391, 0.403154, 0.056419, -0.039974, -0.403349, 0.915008, -0.008396, 0.011106, -0.055009, -0.015087, 0.998372, 0.229448, 0.000000, 0.000000, 0.000000, 1.000000, -0.054860, -0.015428, 0.998375, 0.251444, -0.913391, -0.403154, -0.056420, 0.039974, 0.403370, -0.915002, 0.008025, 0.188882, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075064, 0.006466, 0.019985, 0.004911, -0.020880, 0.999770, -0.103478, 0.075181, 0.996960, 0.020452, 0.014221, 0.000000, 0.000000, 0.000000, 1.000000
-24.8299, -39.9343, 11.0871, 229.4384, 251.4344, 39.9340, 188.9010, 19.9695, -103.4789, 14.2259, 0.913493, 0.402926, 0.056406, -0.039934, -0.403118, 0.915109, -0.008435, 0.011087, -0.055016, -0.015033, 0.998372, 0.229438, 0.000000, 0.000000, 0.000000, 1.000000, -0.054868, -0.015374, 0.998375, 0.251434, -0.913493, -0.402926, -0.056407, 0.039934, 0.403139, -0.915103, 0.008064, 0.188901, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075066, 0.006458, 0.019969, 0.004902, -0.020892, 0.999770, -0.103479, 0.075183, 0.996960, 0.020464, 0.014226, 0.000000, 0.000000, 0.000000, 1.000000
-24.8151, -39.8931, 11.0674, 229.4287, 251.4246, 39.8928, 188.9208, 19.9536, -103.4800, 14.2311, 0.913597, 0.402691, 0.056393, -0.039893, -0.402880, 0.915214, -0.008475, 0.011067, -0.055024, -0.014977, 0.998373, 0.229429, 0.000000, 0.000000, 0.000000, 1.000000, -0.054876, -0.015318, 0.998376, 0.251425, -0.913597, -0.402691, -0.056394, 0.039893, 0.402900, -0.915208, 0.008104, 0.188921, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075067, 0.006450, 0.019954, 0.004893, -0.020904, 0.999770, -0.103480, 0.075185, 0.996959, 0.020477, 0.014231, 0.000000, 0.000000, 0.000000, 1.000000
-24.8076, -39.8726, 11.0607, 229.4250, 251.4209, 39.8723, 188.9274, 19.9460, -103.4802, 14.2340, 0.913649, 0.402574, 0.056386, -0.039873, -0.402762, 0.915265, -0.008488, 0.011061, -0.055025, -0.014955, 0.998373, 0.229425, 0.000000, 0.000000, 0.000000, 1.000000, -0.054877, -0.015296, 0.998376, 0.251421, -0.913649, -0.402574, -0.056387, 0.039872, 0.402783, -0.915260, 0.008117, 0.188927, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075068, 0.006446, 0.019946, 0.004888, -0.020909, 0.999769, -0.103480, 0.075186, 0.996959, 0.020483, 0.014234, 0.000000, 0.000000, 0.000000, 1.000000
-24.7999, -39.8519, 11.0538, 229.4211, 251.4171, 39.8516, 188.9344, 19.9382, -103.4804, 14.2369, 0.913702, 0.402456, 0.056379, -0.039852, -0.402643, 0.915318, -0.008501, 0.011054, -0.055026, -0.014933, 0.998373, 0.229421, 0.000000, 0.000000, 0.000000, 1.000000, -0.054877, -0.015274, 0.998376, 0.251417, -0.913702, -0.402456, -0.056380, 0.039852, 0.402663, -0.915312, 0.008130, 0.188934, 0.000000, 0.000000, 0.000000, 1.000000, -0.997158, 0.075069, 0.006441, 0.019938, 0.004884, -0.020915, 0.999769, -0.103480, 0.075187, 0.996959, 0.020489, 0.014237, 0.000000, 0.000000, 0.000000, 1.000000
-24.7844, -39.8095, 11.0390, 229.4131, 251.4091, 39.8092, 188.9491, 19.9223, -103.4810, 14.2427, 0.913809, 0.402214, 0.056365, -0.039810, -0.402399, 0.915425, -0.008530, 0.011039, -0.055028, -0.014887, 0.998374, 0.229413, 0.000000, 0.000000, 0.000000, 1.000000, -0.054880, -0.015228, 0.998377, 0.251409, -0.913809, -0.402214, -0.056366, 0.039809, 0.402420, -0.915419, 0.008158, 0.188949, 0.000000, 0.000000, 0.000000, 1.000000, -0.997157, 0.075071, 0.006433, 0.019922, 0.004874, -0.020927, 0.999769, -0.103481, 0.075189, 0.996959, 0.020502, 0.014243, 0.000000, 0.000000, 0.000000, 1.000000
-24.7685, -39.7661, 11.0232, 229.4047, 251.4006, 39.7658, 188.9649, 19.9060, -103.4816, 14.2486, 0.913919, 0.401967, 0.056350, -0.039766, -0.402149, 0.915534, -0.008561, 0.011023, -0.055032, -0.014837, 0.998374, 0.229405, 0.000000, 0.000000, 0.000000, 1.000000, -0.054883, -0.015179, 0.998377, 0.251401, -0.913919, -0.401967, -0.056352, 0.039766, 0.402170, -0.915528, 0.008189, 0.188965, 0.000000, 0.000000, 0.000000, 1.000000, -0.997157, 0.075073, 0.006424, 0.019906, 0.004864, -0.020940, 0.999769, -0.103482, 0.075191, 0.996958, 0.020515, 0.014249, 0.000000, 0.000000, 0.000000, 1.000000
-24.7605, -39.7441, 11.0149, 229.4003, 251.3962, 39.7438, 188.9732, 19.8977, -103.4819, 14.2515, 0.913974, 0.401841, 0.056343, -0.039744, -0.402022, 0.915590, -0.008577, 0.011015, -0.055034, -0.014812, 0.998375, 0.229400, 0.000000, 0.000000, 0.000000, 1.000000, -0.054885, -0.015153, 0.998378, 0.251396, -0.913974, -0.401841, -0.056344, 0.039744, 0.402043, -0.915584, 0.008205, 0.188973, 0.000000, 0.000000, 0.000000, 1.000000, -0.997157, 0.075074, 0.006419, 0.019898, 0.004859, -0.020946, 0.999769, -0.103482, 0.075192, 0.996958, 0.020522, 0.014252, 0.000000, 0.000000, 0.000000, 1.000000
-24.7442, -39.6994, 10.9975, 229.3912, 251.3872, 39.6990, 188.9905, 19.8808, -103.4827, 14.2575, 0.914087, 0.401586, 0.056328, -0.039699, -0.401765, 0.915702, -0.008611, 0.010998, -0.055038, -0.014759, 0.998375, 0.229391, 0.000000, 0.000000, 0.000000, 1.000000, -0.054890, -0.015101, 0.998378, 0.251387, -0.914087, -0.401586, -0.056330, 0.039699, 0.401785, -0.915697, 0.008240, 0.188990, 0.000000, 0.000000, 0.000000, 1.000000, -0.997157, 0.075077, 0.006410, 0.019881, 0.004849, -0.020959, 0.999769, -0.103483, 0.075193, 0.996957, 0.020535, 0.014258, 0.000000, 0.000000, 0.000000, 1.000000
