# Joint_5_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-24.9716, 70.3124, -0.3058, 260.5969, 282.5969, -70.3129, 200.2885, 52.5409, 90.3114, 3.9934, 0.868276, -0.496075, 0.002425, 0.070312, 0.485215, 0.850265, 0.204002, -0.000306, -0.103262, -0.175953, 0.978968, 0.260597, 0.000000, 0.000000, 0.000000, 1.000000, -0.103433, -0.176248, 0.978896, 0.282597, -0.868276, 0.496075, -0.002427, -0.070313, -0.485179, -0.850203, -0.204343, 0.200288, 0.000000, 0.000000, 0.000000, 1.000000, 0.994512, -0.064799, 0.082139, 0.052541, 0.083831, 0.023833, -0.996195, 0.090311, 0.062595, 0.997614, 0.029135, 0.003993, 0.000000, 0.000000, 0.000000, 1.000000
-24.9685, 70.3039, -0.3110, 260.5952, 282.5952, -70.3044, 200.2937, 52.5379, 90.3118, 3.9953, 0.868303, -0.496028, 0.002432, 0.070304, 0.485169, 0.850294, 0.203989, -0.000311, -0.103252, -0.175944, 0.978970, 0.260595, 0.000000, 0.000000, 0.000000, 1.000000, -0.103423, -0.176240, 0.978899, 0.282595, -0.868303, 0.496029, -0.002434, -0.070304, -0.485133, -0.850232, -0.204330, 0.200294, 0.000000, 0.000000, 0.000000, 1.000000, 0.994512, -0.064799, 0.082138, 0.052538, 0.083830, 0.023835, -0.996195, 0.090312, 0.062594, 0.997614, 0.029136, 0.003995, 0.000000, 0.000000, 0.000000, 1.000000
-24.9616, 70.2854, -0.3222, 260.5916, 282.5916, -70.2859, 200.3049, 52.5313, 90.3127, 3.9994, 0.868361, -0.495927, 0.002446, 0.070285, 0.485070, 0.850357, 0.203962, -0.000322, -0.103231, -0.175926, 0.978976, 0.260592, 0.000000, 0.000000, 0.000000, 1.000000, -0.103401, -0.176221, 0.978905, 0.282592, -0.868361, 0.495927, -0.002448, -0.070286, -0.485034, -0.850296, -0.204303, 0.200305, 0.000000, 0.000000, 0.000000, 1.000000, 0.994512, -0.064798, 0.082137, 0.052531, 0.083829, 0.023837, -0.996195, 0.090313, 0.062594, 0.997614, 0.029139, 0.003999, 0.000000, 0.000000, 0.000000, 1.000000
-24.9580, 70.2754, -0.3282, 260.5897, 282.5896, -70.2759, 200.3109, 52.5278, 90.3131, 4.0017, 0.868392, -0.495872, 0.002454, 0.070275, 0.485016, 0.850391, 0.203948, -0.000328, -0.103219, -0.175916, 0.978979, 0.260590, 0.000000, 0.000000, 0.000000, 1.000000, -0.103389, -0.176212, 0.978908, 0.282590, -0.868392, 0.495872, -0.002456, -0.070276, -0.484980, -0.850330, -0.204289, 0.200311, 0.000000, 0.000000, 0.000000, 1.000000, 0.994512, -0.064798, 0.082136, 0.052528, 0.083828, 0.023839, -0.996195, 0.090313, 0.062593, 0.997614, 0.029140, 0.004002, 0.000000, 0.000000, 0.000000, 1.000000
-24.9457, 70.2424, -0.3477, 260.5834, 282.5834, -70.2428, 200.3304, 52.5161, 90.3146, 4.0091, 0.868496, -0.495690, 0.002479, 0.070242, 0.484839, 0.850503, 0.203901, -0.000348, -0.103180, -0.175885, 0.978988, 0.260583, 0.000000, 0.000000, 0.000000, 1.000000, -0.103351, -0.176180, 0.978917, 0.282583, -0.868496, 0.495690, -0.002481, -0.070243, -0.484803, -0.850442, -0.204241, 0.200330, 0.000000, 0.000000, 0.000000, 1.000000, 0.994513, -0.064797, 0.082132, 0.052516, 0.083825, 0.023844, -0.996195, 0.090315, 0.062592, 0.997614, 0.029144, 0.004009, 0.000000, 0.000000, 0.000000, 1.000000
-24.9413, 70.2303, -0.3547, 260.5812, 282.5812, -70.2308, 200.3375, 52.5118, 90.3152, 4.0119, 0.868534, -0.495624, 0.002489, 0.070230, 0.484774, 0.850544, 0.203884, -0.000355, -0.103166, -0.175873, 0.978992, 0.260581, 0.000000, 0.000000, 0.000000, 1.000000, -0.103336, -0.176168, 0.978921, 0.282581, -0.868534, 0.495624, -0.002490, -0.070231, -0.484738, -0.850483, -0.204224, 0.200337, 0.000000, 0.000000, 0.000000, 1.000000, 0.994513, -0.064797, 0.082131, 0.052512, 0.083824, 0.023845, -0.996195, 0.090315, 0.062592, 0.997614, 0.029146, 0.004012, 0.000000, 0.000000, 0.000000, 1.000000
-24.9366, 70.2178, -0.3620, 260.5789, 282.5788, -70.2182, 200.3448, 52.5074, 90.3157, 4.0147, 0.868573, -0.495555, 0.002498, 0.070218, 0.484707, 0.850587, 0.203866, -0.000362, -0.103152, -0.175862, 0.978996, 0.260579, 0.000000, 0.000000, 0.000000, 1.000000, -0.103322, -0.176157, 0.978925, 0.282579, -0.868573, 0.495555, -0.002500, -0.070218, -0.484671, -0.850526, -0.204207, 0.200345, 0.000000, 0.000000, 0.000000, 1.000000, 0.994513, -0.064796, 0.082130, 0.052507, 0.083823, 0.023847, -0.996195, 0.090316, 0.062591, 0.997614, 0.029148, 0.004015, 0.000000, 0.000000, 0.000000, 1.000000
-24.9268, 70.1911, -0.3773, 260.5740, 282.5740, -70.1915, 200.3602, 52.4979, 90.3169, 4.0208, 0.868657, -0.495408, 0.002518, 0.070191, 0.484564, 0.850677, 0.203829, -0.000377, -0.103121, -0.175837, 0.979003, 0.260574, 0.000000, 0.000000, 0.000000, 1.000000, -0.103291, -0.176132, 0.978932, 0.282574, -0.868656, 0.495409, -0.002520, -0.070192, -0.484528, -0.850616, -0.204169, 0.200360, 0.000000, 0.000000, 0.000000, 1.000000, 0.994513, -0.064796, 0.082128, 0.052498, 0.083820, 0.023851, -0.996195, 0.090317, 0.062590, 0.997613, 0.029151, 0.004021, 0.000000, 0.000000, 0.000000, 1.000000
-24.9216, 70.1770, -0.3853, 260.5714, 282.5714, -70.1774, 200.3682, 52.4930, 90.3175, 4.0240, 0.868701, -0.495331, 0.002529, 0.070177, 0.484488, 0.850725, 0.203809, -0.000385, -0.103105, -0.175824, 0.979007, 0.260571, 0.000000, 0.000000, 0.000000, 1.000000, -0.103275, -0.176119, 0.978936, 0.282571, -0.868700, 0.495331, -0.002531, -0.070177, -0.484452, -0.850664, -0.204150, 0.200368, 0.000000, 0.000000, 0.000000, 1.000000, 0.994513, -0.064795, 0.082126, 0.052493, 0.083819, 0.023853, -0.996195, 0.090317, 0.062590, 0.997613, 0.029153, 0.004024, 0.000000, 0.000000, 0.000000, 1.000000
-24.9106, 70.1480, -0.3983, 260.5676, 282.5676, -70.1484, 200.3812, 52.4829, 90.3182, 4.0308, 0.868791, -0.495172, 0.002551, 0.070148, 0.484332, 0.850822, 0.203777, -0.000398, -0.103075, -0.175804, 0.979014, 0.260568, 0.000000, 0.000000, 0.000000, 1.000000, -0.103245, -0.176099, 0.978943, 0.282568, -0.868791, 0.495172, -0.002553, -0.070148, -0.484296, -0.850761, -0.204117, 0.200381, 0.000000, 0.000000, 0.000000, 1.000000, 0.994514, -0.064795, 0.082123, 0.052483, 0.083817, 0.023857, -0.996196, 0.090318, 0.062589, 0.997613, 0.029157, 0.004031, 0.000000, 0.000000, 0.000000, 1.000000
-24.9049, 70.1330, -0.4034, 260.5663, 282.5663, -70.1335, 200.3863, 52.4778, 90.3184, 4.0344, 0.868838, -0.495090, 0.002562, 0.070133, 0.484251, 0.850871, 0.203764, -0.000403, -0.103061, -0.175797, 0.979017, 0.260566, 0.000000, 0.000000, 0.000000, 1.000000, -0.103231, -0.176092, 0.978946, 0.282566, -0.868837, 0.495091, -0.002564, -0.070134, -0.484216, -0.850809, -0.204104, 0.200386, 0.000000, 0.000000, 0.000000, 1.000000, 0.994514, -0.064794, 0.082122, 0.052478, 0.083815, 0.023859, -0.996196, 0.090318, 0.062589, 0.997613, 0.029159, 0.004034, 0.000000, 0.000000, 0.000000, 1.000000
-24.8931, 70.1019, -0.4146, 260.5632, 282.5632, -70.1023, 200.3975, 52.4670, 90.3188, 4.0420, 0.868935, -0.494920, 0.002585, 0.070102, 0.484083, 0.850973, 0.203735, -0.000415, -0.103032, -0.175781, 0.979023, 0.260563, 0.000000, 0.000000, 0.000000, 1.000000, -0.103202, -0.176076, 0.978952, 0.282563, -0.868935, 0.494920, -0.002587, -0.070102, -0.484048, -0.850912, -0.204075, 0.200397, 0.000000, 0.000000, 0.000000, 1.000000, 0.994514, -0.064794, 0.082119, 0.052467, 0.083812, 0.023864, -0.996196, 0.090319, 0.062588, 0.997613, 0.029163, 0.004042, 0.000000, 0.000000, 0.000000, 1.000000
-24.8806, 70.0689, -0.4275, 260.5597, 282.5597, -70.0694, 200.4103, 52.4557, 90.3194, 4.0499, 0.869037, -0.494740, 0.002609, 0.070069, 0.483906, 0.851082, 0.203702, -0.000427, -0.103000, -0.175762, 0.979029, 0.260560, 0.000000, 0.000000, 0.000000, 1.000000, -0.103170, -0.176057, 0.978959, 0.282560, -0.869037, 0.494740, -0.002611, -0.070069, -0.483870, -0.851021, -0.204042, 0.200410, 0.000000, 0.000000, 0.000000, 1.000000, 0.994514, -0.064793, 0.082115, 0.052456, 0.083809, 0.023869, -0.996196, 0.090319, 0.062587, 0.997613, 0.029168, 0.004050, 0.000000, 0.000000, 0.000000, 1.000000
-24.8741, 70.0518, -0.4344, 260.5577, 282.5578, -70.0523, 200.4172, 52.4498, 90.3198, 4.0539, 0.869091, -0.494646, 0.002622, 0.070052, 0.483814, 0.851138, 0.203684, -0.000434, -0.102983, -0.175751, 0.979033, 0.260558, 0.000000, 0.000000, 0.000000, 1.000000, -0.103153, -0.176047, 0.978962, 0.282558, -0.869090, 0.494646, -0.002624, -0.070052, -0.483778, -0.851077, -0.204025, 0.200417, 0.000000, 0.000000, 0.000000, 1.000000, 0.994515, -0.064793, 0.082114, 0.052450, 0.083808, 0.023871, -0.996196, 0.090320, 0.062586, 0.997613, 0.029170, 0.004054, 0.000000, 0.000000, 0.000000, 1.000000
-24.8538, 69.9980, -0.4577, 260.5511, 282.5511, -69.9984, 200.4404, 52.4311, 90.3210, 4.0667, 0.869258, -0.494351, 0.002662, 0.069998, 0.483525, 0.851317, 0.203626, -0.000458, -0.102929, -0.175716, 0.979045, 0.260551, 0.000000, 0.000000, 0.000000, 1.000000, -0.103098, -0.176012, 0.978974, 0.282551, -0.869258, 0.494352, -0.002663, -0.069998, -0.483489, -0.851256, -0.203966, 0.200440, 0.000000, 0.000000, 0.000000, 1.000000, 0.994515, -0.064791, 0.082108, 0.052431, 0.083803, 0.023879, -0.996196, 0.090321, 0.062584, 0.997613, 0.029177, 0.004067, 0.000000, 0.000000, 0.000000, 1.000000
-24.8396, 69.9601, -0.4749, 260.5461, 282.5461, -69.9606, 200.4577, 52.4179, 90.3221, 4.0755, 0.869376, -0.494144, 0.002690, 0.069960, 0.483322, 0.851443, 0.203583, -0.000475, -0.102889, -0.175690, 0.979054, 0.260546, 0.000000, 0.000000, 0.000000, 1.000000, -0.103059, -0.175985, 0.978983, 0.282546, -0.869376, 0.494145, -0.002691, -0.069961, -0.483286, -0.851381, -0.203923, 0.200458, 0.000000, 0.000000, 0.000000, 1.000000, 0.994515, -0.064790, 0.082105, 0.052418, 0.083799, 0.023884, -0.996196, 0.090322, 0.062583, 0.997613, 0.029183, 0.004076, 0.000000, 0.000000, 0.000000, 1.000000
-24.8249, 69.9209, -0.4936, 260.5406, 282.5406, -69.9214, 200.4763, 52.4042, 90.3232, 4.0847, 0.869498, -0.493930, 0.002718, 0.069921, 0.483111, 0.851573, 0.203536, -0.000494, -0.102848, -0.175661, 0.979064, 0.260541, 0.000000, 0.000000, 0.000000, 1.000000, -0.103017, -0.175956, 0.978993, 0.282541, -0.869497, 0.493930, -0.002720, -0.069921, -0.483075, -0.851512, -0.203877, 0.200476, 0.000000, 0.000000, 0.000000, 1.000000, 0.994516, -0.064789, 0.082101, 0.052404, 0.083796, 0.023890, -0.996197, 0.090323, 0.062582, 0.997613, 0.029188, 0.004085, 0.000000, 0.000000, 0.000000, 1.000000
-24.8021, 69.8596, -0.5238, 260.5315, 282.5316, -69.8601, 200.5066, 52.3828, 90.3252, 4.0988, 0.869688, -0.493594, 0.002764, 0.069860, 0.482782, 0.851777, 0.203461, -0.000524, -0.102781, -0.175614, 0.979079, 0.260532, 0.000000, 0.000000, 0.000000, 1.000000, -0.102951, -0.175909, 0.979008, 0.282532, -0.869688, 0.493595, -0.002765, -0.069860, -0.482747, -0.851716, -0.203802, 0.200507, 0.000000, 0.000000, 0.000000, 1.000000, 0.994516, -0.064788, 0.082095, 0.052383, 0.083790, 0.023899, -0.996197, 0.090325, 0.062580, 0.997613, 0.029196, 0.004099, 0.000000, 0.000000, 0.000000, 1.000000
-24.7865, 69.8186, -0.5380, 260.5279, 282.5279, -69.8191, 200.5207, 52.3687, 90.3258, 4.1087, 0.869815, -0.493370, 0.002793, 0.069819, 0.482562, 0.851911, 0.203424, -0.000538, -0.102743, -0.175594, 0.979087, 0.260528, 0.000000, 0.000000, 0.000000, 1.000000, -0.102913, -0.175889, 0.979016, 0.282528, -0.869815, 0.493371, -0.002795, -0.069819, -0.482526, -0.851850, -0.203765, 0.200521, 0.000000, 0.000000, 0.000000, 1.000000, 0.994517, -0.064787, 0.082091, 0.052369, 0.083787, 0.023904, -0.996197, 0.090326, 0.062578, 0.997613, 0.029202, 0.004109, 0.000000, 0.000000, 0.000000, 1.000000
-24.7786, 69.7977, -0.5457, 260.5259, 282.5259, -69.7982, 200.5283, 52.3616, 90.3261, 4.1137, 0.869880, -0.493256, 0.002808, 0.069798, 0.482450, 0.851980, 0.203404, -0.000546, -0.102723, -0.175582, 0.979091, 0.260526, 0.000000, 0.000000, 0.000000, 1.000000, -0.102893, -0.175878, 0.979020, 0.282526, -0.869879, 0.493257, -0.002810, -0.069798, -0.482414, -0.851918, -0.203746, 0.200528, 0.000000, 0.000000, 0.000000, 1.000000, 0.994517, -0.064787, 0.082089, 0.052362, 0.083785, 0.023907, -0.996197, 0.090326, 0.062578, 0.997613, 0.029204, 0.004114, 0.000000, 0.000000, 0.000000, 1.000000
-24.7625, 69.7552, -0.5624, 260.5213, 282.5214, -69.7556, 200.5449, 52.3469, 90.3269, 4.1239, 0.870011, -0.493024, 0.002839, 0.069755, 0.482221, 0.852119, 0.203362, -0.000562, -0.102681, -0.175558, 0.979100, 0.260521, 0.000000, 0.000000, 0.000000, 1.000000, -0.102851, -0.175854, 0.979029, 0.282521, -0.870011, 0.493024, -0.002841, -0.069756, -0.482185, -0.852058, -0.203703, 0.200545, 0.000000, 0.000000, 0.000000, 1.000000, 0.994517, -0.064786, 0.082084, 0.052347, 0.083781, 0.023913, -0.996197, 0.090327, 0.062576, 0.997613, 0.029210, 0.004124, 0.000000, 0.000000, 0.000000, 1.000000
-24.7462, 69.7118, -0.5806, 260.5163, 282.5163, -69.7123, 200.5631, 52.3319, 90.3279, 4.1341, 0.870145, -0.492787, 0.002871, 0.069712, 0.481988, 0.852262, 0.203315, -0.000581, -0.102638, -0.175530, 0.979109, 0.260516, 0.000000, 0.000000, 0.000000, 1.000000, -0.102807, -0.175827, 0.979038, 0.282516, -0.870145, 0.492787, -0.002872, -0.069712, -0.481953, -0.852200, -0.203657, 0.200563, 0.000000, 0.000000, 0.000000, 1.000000, 0.994518, -0.064785, 0.082080, 0.052332, 0.083777, 0.023920, -0.996197, 0.090328, 0.062575, 0.997613, 0.029216, 0.004134, 0.000000, 0.000000, 0.000000, 1.000000
-24.7380, 69.6899, -0.5903, 260.5135, 282.5136, -69.6903, 200.5728, 52.3243, 90.3284, 4.1392, 0.870213, -0.492667, 0.002886, 0.069690, 0.481871, 0.852334, 0.203291, -0.000590, -0.102615, -0.175516, 0.979114, 0.260514, 0.000000, 0.000000, 0.000000, 1.000000, -0.102785, -0.175812, 0.979043, 0.282514, -0.870213, 0.492668, -0.002888, -0.069690, -0.481835, -0.852273, -0.203633, 0.200573, 0.000000, 0.000000, 0.000000, 1.000000, 0.994518, -0.064784, 0.082078, 0.052324, 0.083775, 0.023923, -0.996198, 0.090328, 0.062574, 0.997613, 0.029219, 0.004139, 0.000000, 0.000000, 0.000000, 1.000000
-24.7214, 69.6454, -0.6109, 260.5076, 282.5077, -69.6459, 200.5932, 52.3088, 90.3297, 4.1495, 0.870350, -0.492424, 0.002919, 0.069645, 0.481633, 0.852481, 0.203240, -0.000611, -0.102568, -0.175484, 0.979125, 0.260508, 0.000000, 0.000000, 0.000000, 1.000000, -0.102738, -0.175781, 0.979054, 0.282508, -0.870350, 0.492425, -0.002920, -0.069646, -0.481597, -0.852420, -0.203582, 0.200593, 0.000000, 0.000000, 0.000000, 1.000000, 0.994519, -0.064783, 0.082074, 0.052309, 0.083771, 0.023929, -0.996198, 0.090330, 0.062573, 0.997612, 0.029225, 0.004150, 0.000000, 0.000000, 0.000000, 1.000000
-24.6878, 69.5548, -0.6558, 260.4943, 282.4944, -69.5553, 200.6381, 52.2771, 90.3327, 4.1703, 0.870630, -0.491929, 0.002984, 0.069555, 0.481148, 0.852781, 0.203128, -0.000656, -0.102470, -0.175413, 0.979148, 0.260494, 0.000000, 0.000000, 0.000000, 1.000000, -0.102639, -0.175711, 0.979077, 0.282494, -0.870630, 0.491929, -0.002986, -0.069555, -0.481112, -0.852720, -0.203471, 0.200638, 0.000000, 0.000000, 0.000000, 1.000000, 0.994519, -0.064781, 0.082065, 0.052277, 0.083763, 0.023942, -0.996198, 0.090333, 0.062570, 0.997612, 0.029237, 0.004170, 0.000000, 0.000000, 0.000000, 1.000000
-24.6793, 69.5320, -0.6678, 260.4907, 282.4908, -69.5324, 200.6500, 52.2691, 90.3336, 4.1755, 0.870701, -0.491804, 0.003001, 0.069532, 0.481026, 0.852857, 0.203098, -0.000668, -0.102444, -0.175394, 0.979154, 0.260491, 0.000000, 0.000000, 0.000000, 1.000000, -0.102614, -0.175692, 0.979083, 0.282491, -0.870700, 0.491805, -0.003003, -0.069532, -0.480990, -0.852796, -0.203441, 0.200650, 0.000000, 0.000000, 0.000000, 1.000000, 0.994520, -0.064780, 0.082063, 0.052269, 0.083761, 0.023945, -0.996198, 0.090334, 0.062569, 0.997612, 0.029240, 0.004176, 0.000000, 0.000000, 0.000000, 1.000000
-24.6625, 69.4862, -0.6923, 260.4833, 282.4834, -69.4867, 200.6746, 52.2530, 90.3354, 4.1859, 0.870842, -0.491554, 0.003034, 0.069486, 0.480781, 0.853010, 0.203038, -0.000692, -0.102392, -0.175355, 0.979166, 0.260483, 0.000000, 0.000000, 0.000000, 1.000000, -0.102562, -0.175653, 0.979095, 0.282483, -0.870842, 0.491554, -0.003036, -0.069487, -0.480745, -0.852948, -0.203381, 0.200675, 0.000000, 0.000000, 0.000000, 1.000000, 0.994520, -0.064779, 0.082058, 0.052253, 0.083757, 0.023952, -0.996198, 0.090335, 0.062568, 0.997612, 0.029246, 0.004186, 0.000000, 0.000000, 0.000000, 1.000000
-24.6540, 69.4633, -0.7050, 260.4795, 282.4796, -69.4637, 200.6872, 52.2449, 90.3363, 4.1910, 0.870913, -0.491429, 0.003051, 0.069463, 0.480658, 0.853086, 0.203007, -0.000705, -0.102366, -0.175335, 0.979173, 0.260479, 0.000000, 0.000000, 0.000000, 1.000000, -0.102536, -0.175633, 0.979101, 0.282480, -0.870912, 0.491429, -0.003053, -0.069464, -0.480623, -0.853024, -0.203350, 0.200687, 0.000000, 0.000000, 0.000000, 1.000000, 0.994520, -0.064779, 0.082056, 0.052245, 0.083755, 0.023955, -0.996198, 0.090336, 0.062567, 0.997612, 0.029249, 0.004191, 0.000000, 0.000000, 0.000000, 1.000000
-24.6371, 69.4173, -0.7308, 260.4715, 282.4717, -69.4177, 200.7129, 52.2287, 90.3383, 4.2013, 0.871054, -0.491177, 0.003084, 0.069417, 0.480413, 0.853239, 0.202944, -0.000731, -0.102313, -0.175293, 0.979186, 0.260472, 0.000000, 0.000000, 0.000000, 1.000000, -0.102483, -0.175591, 0.979114, 0.282472, -0.871054, 0.491177, -0.003086, -0.069418, -0.480377, -0.853178, -0.203287, 0.200713, 0.000000, 0.000000, 0.000000, 1.000000, 0.994521, -0.064778, 0.082052, 0.052229, 0.083751, 0.023962, -0.996199, 0.090338, 0.062565, 0.997612, 0.029255, 0.004201, 0.000000, 0.000000, 0.000000, 1.000000
