# Joint_6_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-19.9922, 16.4384, -18.1788, 250.2426, 272.2483, -16.4388, 218.1729, 11.2383, 101.2785, 15.1958, 0.946197, -0.093724, -0.309722, 0.016438, 0.121302, 0.990075, 0.070974, -0.018179, 0.299996, -0.104725, 0.948174, 0.250243, 0.000000, 0.000000, 0.000000, 1.000000, 0.299956, -0.105039, 0.948152, 0.272248, -0.946197, 0.093724, 0.309721, -0.016439, -0.121397, -0.990042, -0.071274, 0.218173, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070915, 0.074602, 0.011238, 0.075329, 0.007622, -0.997130, 0.101278, 0.070143, 0.997453, 0.012923, 0.015196, 0.000000, 0.000000, 0.000000, 1.000000
-19.9908, 16.4365, -18.1828, 250.2404, 272.2461, -16.4370, 218.1770, 11.2390, 101.2786, 15.1954, 0.946204, -0.093720, -0.309700, 0.016437, 0.121294, 0.990076, 0.070969, -0.018183, 0.299975, -0.104716, 0.948182, 0.250240, 0.000000, 0.000000, 0.000000, 1.000000, 0.299935, -0.105029, 0.948160, 0.272246, -0.946205, 0.093720, 0.309698, -0.016437, -0.121389, -0.990043, -0.071269, 0.218177, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070915, 0.074602, 0.011239, 0.075329, 0.007623, -0.997130, 0.101279, 0.070142, 0.997453, 0.012925, 0.015195, 0.000000, 0.000000, 0.000000, 1.000000
-19.9877, 16.4325, -18.1908, 250.2359, 272.2416, -16.4329, 218.1849, 11.2407, 101.2786, 15.1945, 0.946222, -0.093712, -0.309648, 0.016433, 0.121277, 0.990079, 0.070960, -0.018191, 0.299926, -0.104698, 0.948200, 0.250236, 0.000000, 0.000000, 0.000000, 1.000000, 0.299886, -0.105011, 0.948178, 0.272242, -0.946223, 0.093712, 0.309646, -0.016433, -0.121372, -0.990046, -0.071261, 0.218185, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070914, 0.074602, 0.011241, 0.075329, 0.007628, -0.997130, 0.101279, 0.070142, 0.997453, 0.012929, 0.015194, 0.000000, 0.000000, 0.000000, 1.000000
-19.9859, 16.4303, -18.1947, 250.2336, 272.2394, -16.4307, 218.1888, 11.2418, 101.2785, 15.1940, 0.946232, -0.093708, -0.309618, 0.016430, 0.121269, 0.990080, 0.070957, -0.018195, 0.299898, -0.104689, 0.948210, 0.250234, 0.000000, 0.000000, 0.000000, 1.000000, 0.299858, -0.105002, 0.948188, 0.272239, -0.946233, 0.093709, 0.309617, -0.016431, -0.121364, -0.990047, -0.071257, 0.218189, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070914, 0.074602, 0.011242, 0.075329, 0.007630, -0.997130, 0.101279, 0.070141, 0.997453, 0.012931, 0.015194, 0.000000, 0.000000, 0.000000, 1.000000
-19.9796, 16.4228, -18.2060, 250.2268, 272.2325, -16.4233, 218.2002, 11.2457, 101.2781, 15.1926, 0.946268, -0.093697, -0.309513, 0.016423, 0.121243, 0.990084, 0.070949, -0.018206, 0.299797, -0.104663, 0.948244, 0.250227, 0.000000, 0.000000, 0.000000, 1.000000, 0.299756, -0.104977, 0.948223, 0.272232, -0.946268, 0.093698, 0.309512, -0.016423, -0.121338, -0.990051, -0.071249, 0.218200, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070913, 0.074602, 0.011246, 0.075329, 0.007638, -0.997129, 0.101278, 0.070140, 0.997453, 0.012940, 0.015193, 0.000000, 0.000000, 0.000000, 1.000000
-19.9746, 16.4173, -18.2132, 250.2222, 272.2279, -16.4177, 218.2074, 11.2491, 101.2776, 15.1917, 0.946295, -0.093691, -0.309431, 0.016417, 0.121225, 0.990086, 0.070947, -0.018213, 0.299716, -0.104648, 0.948272, 0.250222, 0.000000, 0.000000, 0.000000, 1.000000, 0.299676, -0.104961, 0.948250, 0.272228, -0.946296, 0.093691, 0.309429, -0.016418, -0.121320, -0.990053, -0.071247, 0.218207, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070912, 0.074601, 0.011249, 0.075329, 0.007645, -0.997129, 0.101278, 0.070138, 0.997453, 0.012946, 0.015192, 0.000000, 0.000000, 0.000000, 1.000000
-19.9719, 16.4143, -18.2166, 250.2199, 272.2256, -16.4147, 218.2109, 11.2510, 101.2772, 15.1913, 0.946310, -0.093687, -0.309386, 0.016414, 0.121217, 0.990087, 0.070947, -0.018217, 0.299672, -0.104640, 0.948286, 0.250220, 0.000000, 0.000000, 0.000000, 1.000000, 0.299632, -0.104953, 0.948264, 0.272226, -0.946311, 0.093688, 0.309384, -0.016415, -0.121311, -0.990054, -0.071247, 0.218211, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070912, 0.074601, 0.011251, 0.075329, 0.007648, -0.997129, 0.101277, 0.070137, 0.997453, 0.012950, 0.015191, 0.000000, 0.000000, 0.000000, 1.000000
-19.9659, 16.4079, -18.2232, 250.2153, 272.2210, -16.4084, 218.2175, 11.2552, 101.2763, 15.1903, 0.946343, -0.093681, -0.309287, 0.016408, 0.121199, 0.990090, 0.070948, -0.018223, 0.299575, -0.104626, 0.948319, 0.250215, 0.000000, 0.000000, 0.000000, 1.000000, 0.299535, -0.104939, 0.948297, 0.272221, -0.946344, 0.093681, 0.309285, -0.016408, -0.121294, -0.990056, -0.071248, 0.218217, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070911, 0.074601, 0.011255, 0.075330, 0.007656, -0.997129, 0.101276, 0.070136, 0.997453, 0.012957, 0.015190, 0.000000, 0.000000, 0.000000, 1.000000
-19.9592, 16.4010, -18.2293, 250.2108, 272.2165, -16.4014, 218.2237, 11.2601, 101.2752, 15.1894, 0.946380, -0.093675, -0.309176, 0.016401, 0.121181, 0.990091, 0.070952, -0.018229, 0.299466, -0.104613, 0.948355, 0.250211, 0.000000, 0.000000, 0.000000, 1.000000, 0.299426, -0.104926, 0.948333, 0.272216, -0.946381, 0.093675, 0.309174, -0.016401, -0.121276, -0.990058, -0.071251, 0.218224, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070910, 0.074601, 0.011260, 0.075330, 0.007665, -0.997129, 0.101275, 0.070134, 0.997453, 0.012966, 0.015189, 0.000000, 0.000000, 0.000000, 1.000000
-19.9556, 16.3973, -18.2322, 250.2085, 272.2142, -16.3978, 218.2266, 11.2628, 101.2746, 15.1889, 0.946400, -0.093673, -0.309116, 0.016397, 0.121172, 0.990092, 0.070954, -0.018232, 0.299407, -0.104608, 0.948374, 0.250209, 0.000000, 0.000000, 0.000000, 1.000000, 0.299367, -0.104920, 0.948352, 0.272214, -0.946400, 0.093673, 0.309114, -0.016398, -0.121267, -0.990059, -0.071254, 0.218227, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070909, 0.074600, 0.011263, 0.075330, 0.007670, -0.997129, 0.101275, 0.070133, 0.997453, 0.012970, 0.015189, 0.000000, 0.000000, 0.000000, 1.000000
-19.9518, 16.3935, -18.2349, 250.2063, 272.2120, -16.3940, 218.2294, 11.2656, 101.2739, 15.1885, 0.946421, -0.093670, -0.309053, 0.016394, 0.121164, 0.990093, 0.070958, -0.018235, 0.299345, -0.104602, 0.948394, 0.250206, 0.000000, 0.000000, 0.000000, 1.000000, 0.299305, -0.104915, 0.948372, 0.272212, -0.946421, 0.093670, 0.309051, -0.016394, -0.121258, -0.990060, -0.071258, 0.218229, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070908, 0.074600, 0.011266, 0.075330, 0.007674, -0.997129, 0.101274, 0.070132, 0.997453, 0.012975, 0.015188, 0.000000, 0.000000, 0.000000, 1.000000
-19.9437, 16.3855, -18.2401, 250.2018, 272.2075, -16.3860, 218.2346, 11.2718, 101.2723, 15.1875, 0.946465, -0.093665, -0.308919, 0.016386, 0.121146, 0.990095, 0.070967, -0.018240, 0.299212, -0.104592, 0.948437, 0.250202, 0.000000, 0.000000, 0.000000, 1.000000, 0.299172, -0.104904, 0.948415, 0.272208, -0.946465, 0.093665, 0.308917, -0.016386, -0.121240, -0.990062, -0.071266, 0.218235, 0.000000, 0.000000, 0.000000, 1.000000, 0.994689, -0.070907, 0.074600, 0.011272, 0.075331, 0.007685, -0.997129, 0.101272, 0.070130, 0.997453, 0.012985, 0.015188, 0.000000, 0.000000, 0.000000, 1.000000
-19.9349, 16.3769, -18.2447, 250.1974, 272.2031, -16.3774, 218.2393, 11.2786, 101.2704, 15.1866, 0.946513, -0.093661, -0.308773, 0.016377, 0.121128, 0.990096, 0.070979, -0.018245, 0.299067, -0.104584, 0.948484, 0.250197, 0.000000, 0.000000, 0.000000, 1.000000, 0.299027, -0.104896, 0.948462, 0.272203, -0.946514, 0.093661, 0.308771, -0.016377, -0.121223, -0.990063, -0.071278, 0.218239, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070906, 0.074599, 0.011279, 0.075331, 0.007696, -0.997129, 0.101270, 0.070128, 0.997453, 0.012997, 0.015187, 0.000000, 0.000000, 0.000000, 1.000000
-19.9153, 16.3589, -18.2491, 250.1904, 272.1961, -16.3593, 218.2437, 11.2944, 101.2657, 15.1851, 0.946619, -0.093657, -0.308449, 0.016359, 0.121099, 0.990097, 0.071017, -0.018249, 0.298743, -0.104579, 0.948586, 0.250190, 0.000000, 0.000000, 0.000000, 1.000000, 0.298703, -0.104891, 0.948564, 0.272196, -0.946620, 0.093657, 0.308447, -0.016359, -0.121193, -0.990064, -0.071316, 0.218244, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070902, 0.074599, 0.011294, 0.075332, 0.007721, -0.997129, 0.101266, 0.070123, 0.997453, 0.013021, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.9046, 16.3510, -18.2393, 250.1923, 272.1980, -16.3514, 218.2338, 11.3044, 101.2618, 15.1854, 0.946676, -0.093667, -0.308272, 0.016351, 0.121104, 0.990093, 0.071062, -0.018239, 0.298562, -0.104606, 0.948640, 0.250192, 0.000000, 0.000000, 0.000000, 1.000000, 0.298522, -0.104918, 0.948618, 0.272198, -0.946676, 0.093668, 0.308270, -0.016351, -0.121198, -0.990060, -0.071362, 0.218234, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070901, 0.074598, 0.011304, 0.075332, 0.007734, -0.997128, 0.101262, 0.070120, 0.997453, 0.013034, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8990, 16.3468, -18.2347, 250.1931, 272.1988, -16.3472, 218.2292, 11.3096, 101.2598, 15.1854, 0.946705, -0.093672, -0.308180, 0.016347, 0.121105, 0.990091, 0.071085, -0.018235, 0.298468, -0.104619, 0.948669, 0.250193, 0.000000, 0.000000, 0.000000, 1.000000, 0.298428, -0.104931, 0.948647, 0.272199, -0.946706, 0.093672, 0.308178, -0.016347, -0.121199, -0.990058, -0.071384, 0.218229, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070900, 0.074598, 0.011310, 0.075333, 0.007741, -0.997128, 0.101260, 0.070119, 0.997453, 0.013041, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8874, 16.3380, -18.2262, 250.1942, 272.1999, -16.3384, 218.2205, 11.3201, 101.2559, 15.1855, 0.946766, -0.093681, -0.307989, 0.016338, 0.121107, 0.990088, 0.071130, -0.018226, 0.298273, -0.104643, 0.948727, 0.250194, 0.000000, 0.000000, 0.000000, 1.000000, 0.298233, -0.104955, 0.948705, 0.272200, -0.946767, 0.093681, 0.307987, -0.016338, -0.121201, -0.990055, -0.071429, 0.218221, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070898, 0.074597, 0.011320, 0.075333, 0.007756, -0.997128, 0.101256, 0.070116, 0.997453, 0.013056, 0.015186, 0.000000, 0.000000, 0.000000, 1.000000
-19.8815, 16.3333, -18.2223, 250.1945, 272.2003, -16.3337, 218.2166, 11.3256, 101.2538, 15.1855, 0.946798, -0.093685, -0.307890, 0.016333, 0.121107, 0.990086, 0.071152, -0.018222, 0.298172, -0.104654, 0.948758, 0.250195, 0.000000, 0.000000, 0.000000, 1.000000, 0.298132, -0.104967, 0.948736, 0.272200, -0.946799, 0.093686, 0.307889, -0.016334, -0.121201, -0.990053, -0.071452, 0.218217, 0.000000, 0.000000, 0.000000, 1.000000, 0.994690, -0.070897, 0.074597, 0.011326, 0.075333, 0.007763, -0.997128, 0.101254, 0.070114, 0.997453, 0.013063, 0.015186, 0.000000, 0.000000, 0.000000, 1.000000
-19.8691, 16.3236, -18.2152, 250.1948, 272.2005, -16.3240, 218.2095, 11.3367, 101.2498, 15.1854, 0.946864, -0.093693, -0.307686, 0.016324, 0.121105, 0.990083, 0.071195, -0.018215, 0.297964, -0.104674, 0.948821, 0.250195, 0.000000, 0.000000, 0.000000, 1.000000, 0.297924, -0.104988, 0.948799, 0.272200, -0.946864, 0.093693, 0.307684, -0.016324, -0.121199, -0.990050, -0.071495, 0.218209, 0.000000, 0.000000, 0.000000, 1.000000, 0.994691, -0.070895, 0.074597, 0.011337, 0.075334, 0.007779, -0.997128, 0.101250, 0.070111, 0.997453, 0.013078, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8562, 16.3132, -18.2093, 250.1944, 272.2001, -16.3137, 218.2035, 11.3480, 101.2458, 15.1852, 0.946932, -0.093700, -0.307474, 0.016313, 0.121101, 0.990081, 0.071238, -0.018209, 0.297749, -0.104692, 0.948886, 0.250194, 0.000000, 0.000000, 0.000000, 1.000000, 0.297709, -0.105006, 0.948864, 0.272200, -0.946933, 0.093700, 0.307472, -0.016314, -0.121195, -0.990048, -0.071538, 0.218203, 0.000000, 0.000000, 0.000000, 1.000000, 0.994691, -0.070893, 0.074596, 0.011348, 0.075334, 0.007795, -0.997128, 0.101246, 0.070108, 0.997453, 0.013094, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8496, 16.3078, -18.2067, 250.1939, 272.1997, -16.3083, 218.2009, 11.3538, 101.2437, 15.1851, 0.946967, -0.093703, -0.307365, 0.016308, 0.121098, 0.990080, 0.071258, -0.018207, 0.297638, -0.104701, 0.948920, 0.250194, 0.000000, 0.000000, 0.000000, 1.000000, 0.297598, -0.105014, 0.948898, 0.272200, -0.946968, 0.093703, 0.307363, -0.016308, -0.121192, -0.990046, -0.071559, 0.218201, 0.000000, 0.000000, 0.000000, 1.000000, 0.994691, -0.070892, 0.074596, 0.011354, 0.075335, 0.007803, -0.997128, 0.101244, 0.070106, 0.997453, 0.013102, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8429, 16.3023, -18.2045, 250.1933, 272.1991, -16.3028, 218.1985, 11.3597, 101.2417, 15.1849, 0.947003, -0.093705, -0.307254, 0.016302, 0.121094, 0.990079, 0.071279, -0.018204, 0.297526, -0.104708, 0.948954, 0.250193, 0.000000, 0.000000, 0.000000, 1.000000, 0.297486, -0.105022, 0.948932, 0.272199, -0.947003, 0.093706, 0.307252, -0.016303, -0.121188, -0.990045, -0.071580, 0.218199, 0.000000, 0.000000, 0.000000, 1.000000, 0.994691, -0.070891, 0.074595, 0.011360, 0.075335, 0.007812, -0.997128, 0.101242, 0.070104, 0.997454, 0.013111, 0.015185, 0.000000, 0.000000, 0.000000, 1.000000
-19.8149, 16.2789, -18.1980, 250.1895, 272.1953, -16.2794, 218.1920, 11.3836, 101.2336, 15.1838, 0.947152, -0.093714, -0.306792, 0.016279, 0.121075, 0.990075, 0.071358, -0.018198, 0.297060, -0.104732, 0.949098, 0.250190, 0.000000, 0.000000, 0.000000, 1.000000, 0.297020, -0.105046, 0.949075, 0.272195, -0.947152, 0.093714, 0.306791, -0.016279, -0.121169, -0.990042, -0.071660, 0.218192, 0.000000, 0.000000, 0.000000, 1.000000, 0.994691, -0.070886, 0.074594, 0.011384, 0.075336, 0.007847, -0.997127, 0.101234, 0.070097, 0.997454, 0.013145, 0.015184, 0.000000, 0.000000, 0.000000, 1.000000
-19.8005, 16.2666, -18.1963, 250.1868, 272.1925, -16.2670, 218.1902, 11.3959, 101.2296, 15.1831, 0.947229, -0.093717, -0.306554, 0.016267, 0.121062, 0.990074, 0.071396, -0.018196, 0.296820, -0.104740, 0.949172, 0.250187, 0.000000, 0.000000, 0.000000, 1.000000, 0.296780, -0.105055, 0.949150, 0.272193, -0.947229, 0.093717, 0.306552, -0.016267, -0.121156, -0.990041, -0.071698, 0.218190, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070884, 0.074593, 0.011396, 0.075337, 0.007865, -0.997127, 0.101230, 0.070093, 0.997454, 0.013163, 0.015183, 0.000000, 0.000000, 0.000000, 1.000000
-19.7932, 16.2602, -18.1959, 250.1852, 272.1909, -16.2607, 218.1898, 11.4020, 101.2276, 15.1828, 0.947268, -0.093718, -0.306433, 0.016260, 0.121054, 0.990074, 0.071414, -0.018196, 0.296698, -0.104744, 0.949210, 0.250185, 0.000000, 0.000000, 0.000000, 1.000000, 0.296658, -0.105058, 0.949187, 0.272191, -0.947268, 0.093718, 0.306431, -0.016261, -0.121149, -0.990040, -0.071716, 0.218190, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070883, 0.074593, 0.011402, 0.075337, 0.007874, -0.997127, 0.101228, 0.070091, 0.997454, 0.013173, 0.015183, 0.000000, 0.000000, 0.000000, 1.000000
-19.7783, 16.2473, -18.1957, 250.1817, 272.1874, -16.2477, 218.1895, 11.4144, 101.2236, 15.1819, 0.947347, -0.093719, -0.306188, 0.016247, 0.121039, 0.990073, 0.071450, -0.018196, 0.296452, -0.104749, 0.949286, 0.250182, 0.000000, 0.000000, 0.000000, 1.000000, 0.296412, -0.105063, 0.949264, 0.272187, -0.947347, 0.093719, 0.306186, -0.016248, -0.121133, -0.990040, -0.071752, 0.218190, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070880, 0.074592, 0.011414, 0.075338, 0.007893, -0.997127, 0.101224, 0.070088, 0.997454, 0.013191, 0.015182, 0.000000, 0.000000, 0.000000, 1.000000
-19.7708, 16.2407, -18.1959, 250.1797, 272.1855, -16.2411, 218.1897, 11.4206, 101.2216, 15.1814, 0.947387, -0.093719, -0.306064, 0.016241, 0.121030, 0.990073, 0.071467, -0.018196, 0.296328, -0.104750, 0.949325, 0.250180, 0.000000, 0.000000, 0.000000, 1.000000, 0.296287, -0.105065, 0.949302, 0.272185, -0.947387, 0.093719, 0.306062, -0.016241, -0.121125, -0.990039, -0.071769, 0.218190, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070879, 0.074592, 0.011421, 0.075338, 0.007903, -0.997127, 0.101222, 0.070086, 0.997454, 0.013201, 0.015181, 0.000000, 0.000000, 0.000000, 1.000000
-19.7557, 16.2273, -18.1970, 250.1755, 272.1813, -16.2278, 218.1908, 11.4330, 101.2177, 15.1805, 0.947467, -0.093719, -0.305814, 0.016227, 0.121012, 0.990073, 0.071501, -0.018197, 0.296077, -0.104752, 0.949403, 0.250176, 0.000000, 0.000000, 0.000000, 1.000000, 0.296037, -0.105067, 0.949380, 0.272181, -0.947468, 0.093720, 0.305812, -0.016228, -0.121106, -0.990039, -0.071803, 0.218191, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070876, 0.074591, 0.011433, 0.075338, 0.007922, -0.997127, 0.101218, 0.070082, 0.997454, 0.013219, 0.015180, 0.000000, 0.000000, 0.000000, 1.000000
-19.7405, 16.2137, -18.1990, 250.1709, 272.1767, -16.2141, 218.1927, 11.4455, 101.2139, 15.1794, 0.947549, -0.093719, -0.305562, 0.016214, 0.120992, 0.990073, 0.071533, -0.018199, 0.295824, -0.104752, 0.949481, 0.250171, 0.000000, 0.000000, 0.000000, 1.000000, 0.295784, -0.105067, 0.949459, 0.272177, -0.947549, 0.093719, 0.305560, -0.016214, -0.121087, -0.990039, -0.071836, 0.218193, 0.000000, 0.000000, 0.000000, 1.000000, 0.994692, -0.070874, 0.074591, 0.011446, 0.075339, 0.007941, -0.997126, 0.101214, 0.070078, 0.997454, 0.013239, 0.015179, 0.000000, 0.000000, 0.000000, 1.000000
