# Joint_4_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-13.1523, 38.5357, -10.4988, 254.7777, 276.7856, -38.5357, 210.3787, -8.3342, -89.4386, 29.0016, 0.996755, -0.053908, 0.059776, 0.038536, 0.043674, 0.985996, 0.160946, -0.010499, -0.067615, -0.157813, 0.985151, 0.254778, 0.000000, 0.000000, 0.000000, 1.000000, -0.067648, -0.158562, 0.985029, 0.276786, -0.996755, 0.053908, -0.059776, -0.038536, -0.043623, -0.985876, -0.161694, 0.210379, 0.000000, 0.000000, 0.000000, 1.000000, -0.997281, 0.071652, -0.017249, -0.008334, -0.019940, -0.037006, 0.999116, -0.089439, 0.070950, 0.996743, 0.038334, 0.029002, 0.000000, 0.000000, 0.000000, 1.000000
-13.1486, 38.5336, -10.4966, 254.7668, 276.7747, -38.5336, 210.3767, -8.3336, -89.4434, 28.9990, 0.996756, -0.053895, 0.059774, 0.038534, 0.043666, 0.986007, 0.160885, -0.010497, -0.067608, -0.157753, 0.985161, 0.254767, 0.000000, 0.000000, 0.000000, 1.000000, -0.067641, -0.158502, 0.985039, 0.276775, -0.996756, 0.053895, -0.059774, -0.038534, -0.043615, -0.985887, -0.161633, 0.210377, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071653, -0.017247, -0.008334, -0.019938, -0.037006, 0.999116, -0.089443, 0.070952, 0.996743, 0.038334, 0.028999, 0.000000, 0.000000, 0.000000, 1.000000
-13.1413, 38.5296, -10.4932, 254.7447, 276.7526, -38.5296, 210.3733, -8.3326, -89.4530, 28.9937, 0.996758, -0.053870, 0.059769, 0.038530, 0.043650, 0.986028, 0.160761, -0.010493, -0.067594, -0.157631, 0.985182, 0.254745, 0.000000, 0.000000, 0.000000, 1.000000, -0.067627, -0.158379, 0.985060, 0.276753, -0.996758, 0.053870, -0.059769, -0.038530, -0.043599, -0.985908, -0.161508, 0.210373, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071656, -0.017244, -0.008333, -0.019934, -0.037006, 0.999116, -0.089453, 0.070955, 0.996743, 0.038333, 0.028994, 0.000000, 0.000000, 0.000000, 1.000000
-13.1339, 38.5258, -10.4909, 254.7220, 276.7299, -38.5257, 210.3711, -8.3317, -89.4629, 28.9883, 0.996759, -0.053846, 0.059764, 0.038526, 0.043636, 0.986049, 0.160634, -0.010491, -0.067580, -0.157505, 0.985203, 0.254722, 0.000000, 0.000000, 0.000000, 1.000000, -0.067613, -0.158253, 0.985081, 0.276730, -0.996759, 0.053846, -0.059764, -0.038526, -0.043585, -0.985929, -0.161381, 0.210371, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071659, -0.017240, -0.008332, -0.019931, -0.037005, 0.999116, -0.089463, 0.070958, 0.996742, 0.038333, 0.028988, 0.000000, 0.000000, 0.000000, 1.000000
-13.1302, 38.5239, -10.4900, 254.7105, 276.7184, -38.5239, 210.3703, -8.3312, -89.4679, 28.9855, 0.996760, -0.053834, 0.059762, 0.038524, 0.043629, 0.986060, 0.160569, -0.010490, -0.067573, -0.157441, 0.985214, 0.254710, 0.000000, 0.000000, 0.000000, 1.000000, -0.067606, -0.158189, 0.985092, 0.276718, -0.996760, 0.053834, -0.059762, -0.038524, -0.043578, -0.985940, -0.161316, 0.210370, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071661, -0.017238, -0.008331, -0.019929, -0.037005, 0.999116, -0.089468, 0.070960, 0.996742, 0.038333, 0.028986, 0.000000, 0.000000, 0.000000, 1.000000
-13.1228, 38.5203, -10.4890, 254.6869, 276.6948, -38.5202, 210.3693, -8.3304, -89.4780, 28.9799, 0.996761, -0.053811, 0.059757, 0.038520, 0.043616, 0.986082, 0.160437, -0.010489, -0.067558, -0.157311, 0.985236, 0.254687, 0.000000, 0.000000, 0.000000, 1.000000, -0.067591, -0.158059, 0.985114, 0.276695, -0.996762, 0.053811, -0.059756, -0.038520, -0.043565, -0.985962, -0.161184, 0.210369, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071664, -0.017235, -0.008330, -0.019926, -0.037005, 0.999116, -0.089478, 0.070963, 0.996742, 0.038332, 0.028980, 0.000000, 0.000000, 0.000000, 1.000000
-13.1077, 38.5133, -10.4891, 254.6382, 276.6461, -38.5132, 210.3697, -8.3289, -89.4988, 28.9684, 0.996765, -0.053767, 0.059746, 0.038513, 0.043593, 0.986127, 0.160165, -0.010489, -0.067529, -0.157042, 0.985280, 0.254638, 0.000000, 0.000000, 0.000000, 1.000000, -0.067562, -0.157789, 0.985159, 0.276646, -0.996765, 0.053767, -0.059746, -0.038513, -0.043542, -0.986008, -0.160911, 0.210370, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071670, -0.017227, -0.008329, -0.019918, -0.037005, 0.999117, -0.089499, 0.070970, 0.996742, 0.038332, 0.028968, 0.000000, 0.000000, 0.000000, 1.000000
-13.1040, 38.5116, -10.4895, 254.6259, 276.6338, -38.5116, 210.3701, -8.3285, -89.5041, 28.9654, 0.996765, -0.053757, 0.059743, 0.038512, 0.043588, 0.986139, 0.160096, -0.010490, -0.067522, -0.156974, 0.985292, 0.254626, 0.000000, 0.000000, 0.000000, 1.000000, -0.067554, -0.157721, 0.985170, 0.276634, -0.996765, 0.053757, -0.059743, -0.038512, -0.043537, -0.986019, -0.160842, 0.210370, 0.000000, 0.000000, 0.000000, 1.000000, -0.997280, 0.071672, -0.017225, -0.008329, -0.019917, -0.037005, 0.999117, -0.089504, 0.070971, 0.996742, 0.038332, 0.028965, 0.000000, 0.000000, 0.000000, 1.000000
-13.0965, 38.5083, -10.4907, 254.6012, 276.6091, -38.5083, 210.3715, -8.3278, -89.5146, 28.9596, 0.996767, -0.053736, 0.059738, 0.038508, 0.043578, 0.986161, 0.159958, -0.010491, -0.067507, -0.156838, 0.985315, 0.254601, 0.000000, 0.000000, 0.000000, 1.000000, -0.067540, -0.157584, 0.985193, 0.276609, -0.996767, 0.053736, -0.059738, -0.038508, -0.043527, -0.986042, -0.160704, 0.210371, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071675, -0.017222, -0.008328, -0.019913, -0.037005, 0.999117, -0.089515, 0.070974, 0.996741, 0.038331, 0.028960, 0.000000, 0.000000, 0.000000, 1.000000
-13.0928, 38.5068, -10.4915, 254.5888, 276.5967, -38.5067, 210.3723, -8.3275, -89.5198, 28.9566, 0.996767, -0.053726, 0.059735, 0.038507, 0.043573, 0.986173, 0.159889, -0.010491, -0.067499, -0.156769, 0.985326, 0.254589, 0.000000, 0.000000, 0.000000, 1.000000, -0.067532, -0.157515, 0.985205, 0.276597, -0.996767, 0.053726, -0.059735, -0.038507, -0.043522, -0.986054, -0.160635, 0.210372, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071677, -0.017220, -0.008328, -0.019911, -0.037005, 0.999117, -0.089520, 0.070976, 0.996741, 0.038331, 0.028957, 0.000000, 0.000000, 0.000000, 1.000000
-13.0853, 38.5036, -10.4932, 254.5638, 276.5717, -38.5035, 210.3742, -8.3269, -89.5304, 28.9507, 0.996769, -0.053706, 0.059730, 0.038504, 0.043564, 0.986196, 0.159750, -0.010493, -0.067485, -0.156632, 0.985349, 0.254564, 0.000000, 0.000000, 0.000000, 1.000000, -0.067517, -0.157377, 0.985228, 0.276572, -0.996769, 0.053706, -0.059729, -0.038504, -0.043513, -0.986077, -0.160495, 0.210374, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071680, -0.017216, -0.008327, -0.019908, -0.037005, 0.999117, -0.089530, 0.070979, 0.996741, 0.038331, 0.028951, 0.000000, 0.000000, 0.000000, 1.000000
-13.0778, 38.5005, -10.4952, 254.5387, 276.5465, -38.5004, 210.3763, -8.3263, -89.5411, 28.9448, 0.996770, -0.053686, 0.059724, 0.038500, 0.043555, 0.986219, 0.159610, -0.010495, -0.067470, -0.156493, 0.985372, 0.254539, 0.000000, 0.000000, 0.000000, 1.000000, -0.067503, -0.157238, 0.985251, 0.276547, -0.996770, 0.053686, -0.059724, -0.038500, -0.043504, -0.986100, -0.160354, 0.210376, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071683, -0.017213, -0.008326, -0.019904, -0.037005, 0.999117, -0.089541, 0.070983, 0.996741, 0.038331, 0.028945, 0.000000, 0.000000, 0.000000, 1.000000
-13.0741, 38.4989, -10.4962, 254.5261, 276.5339, -38.4989, 210.3774, -8.3260, -89.5464, 28.9418, 0.996771, -0.053677, 0.059721, 0.038499, 0.043550, 0.986230, 0.159540, -0.010496, -0.067462, -0.156424, 0.985383, 0.254526, 0.000000, 0.000000, 0.000000, 1.000000, -0.067495, -0.157169, 0.985263, 0.276534, -0.996771, 0.053677, -0.059721, -0.038499, -0.043499, -0.986112, -0.160284, 0.210377, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071685, -0.017211, -0.008326, -0.019903, -0.037005, 0.999117, -0.089546, 0.070984, 0.996741, 0.038331, 0.028942, 0.000000, 0.000000, 0.000000, 1.000000
-13.0666, 38.4959, -10.4984, 254.5009, 276.5087, -38.4958, 210.3797, -8.3254, -89.5570, 28.9359, 0.996772, -0.053657, 0.059715, 0.038496, 0.043542, 0.986253, 0.159399, -0.010498, -0.067448, -0.156285, 0.985406, 0.254501, 0.000000, 0.000000, 0.000000, 1.000000, -0.067480, -0.157029, 0.985286, 0.276509, -0.996772, 0.053657, -0.059715, -0.038496, -0.043491, -0.986135, -0.160143, 0.210380, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071688, -0.017208, -0.008325, -0.019899, -0.037005, 0.999117, -0.089557, 0.070988, 0.996740, 0.038330, 0.028936, 0.000000, 0.000000, 0.000000, 1.000000
-13.0591, 38.4928, -10.5005, 254.4755, 276.4834, -38.4927, 210.3820, -8.3248, -89.5677, 28.9299, 0.996774, -0.053638, 0.059710, 0.038493, 0.043533, 0.986277, 0.159259, -0.010501, -0.067433, -0.156146, 0.985430, 0.254476, 0.000000, 0.000000, 0.000000, 1.000000, -0.067465, -0.156889, 0.985309, 0.276483, -0.996774, 0.053638, -0.059709, -0.038493, -0.043482, -0.986159, -0.160002, 0.210382, 0.000000, 0.000000, 0.000000, 1.000000, -0.997279, 0.071691, -0.017204, -0.008325, -0.019896, -0.037004, 0.999117, -0.089568, 0.070991, 0.996740, 0.038330, 0.028930, 0.000000, 0.000000, 0.000000, 1.000000
-13.0440, 38.4865, -10.5045, 254.4248, 276.4327, -38.4865, 210.3863, -8.3236, -89.5891, 28.9179, 0.996776, -0.053598, 0.059698, 0.038487, 0.043515, 0.986323, 0.158977, -0.010504, -0.067402, -0.155867, 0.985476, 0.254425, 0.000000, 0.000000, 0.000000, 1.000000, -0.067435, -0.156609, 0.985356, 0.276433, -0.996776, 0.053598, -0.059698, -0.038486, -0.043464, -0.986205, -0.159719, 0.210386, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071697, -0.017197, -0.008324, -0.019889, -0.037004, 0.999117, -0.089589, 0.070998, 0.996740, 0.038330, 0.028918, 0.000000, 0.000000, 0.000000, 1.000000
-13.0365, 38.4834, -10.5062, 254.3997, 276.4075, -38.4834, 210.3882, -8.3230, -89.5997, 28.9119, 0.996778, -0.053579, 0.059692, 0.038483, 0.043506, 0.986346, 0.158837, -0.010506, -0.067387, -0.155728, 0.985499, 0.254400, 0.000000, 0.000000, 0.000000, 1.000000, -0.067420, -0.156471, 0.985379, 0.276408, -0.996778, 0.053579, -0.059692, -0.038483, -0.043455, -0.986228, -0.159579, 0.210388, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071701, -0.017193, -0.008323, -0.019885, -0.037004, 0.999117, -0.089600, 0.071001, 0.996740, 0.038329, 0.028912, 0.000000, 0.000000, 0.000000, 1.000000
-13.0327, 38.4818, -10.5070, 254.3871, 276.3950, -38.4818, 210.3891, -8.3227, -89.6050, 28.9090, 0.996779, -0.053569, 0.059689, 0.038482, 0.043501, 0.986357, 0.158767, -0.010507, -0.067380, -0.155659, 0.985510, 0.254387, 0.000000, 0.000000, 0.000000, 1.000000, -0.067412, -0.156401, 0.985390, 0.276395, -0.996779, 0.053569, -0.059689, -0.038482, -0.043451, -0.986240, -0.159509, 0.210389, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071702, -0.017191, -0.008323, -0.019884, -0.037004, 0.999117, -0.089605, 0.071003, 0.996739, 0.038329, 0.028909, 0.000000, 0.000000, 0.000000, 1.000000
-13.0252, 38.4786, -10.5083, 254.3621, 276.3700, -38.4786, 210.3906, -8.3220, -89.6156, 28.9031, 0.996780, -0.053549, 0.059683, 0.038479, 0.043492, 0.986380, 0.158628, -0.010508, -0.067365, -0.155522, 0.985533, 0.254362, 0.000000, 0.000000, 0.000000, 1.000000, -0.067397, -0.156263, 0.985413, 0.276370, -0.996780, 0.053549, -0.059683, -0.038479, -0.043441, -0.986263, -0.159369, 0.210391, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071705, -0.017188, -0.008322, -0.019880, -0.037004, 0.999117, -0.089616, 0.071006, 0.996739, 0.038329, 0.028903, 0.000000, 0.000000, 0.000000, 1.000000
-13.0215, 38.4770, -10.5088, 254.3497, 276.3575, -38.4769, 210.3912, -8.3217, -89.6209, 28.9001, 0.996781, -0.053538, 0.059680, 0.038477, 0.043487, 0.986391, 0.158559, -0.010509, -0.067357, -0.155454, 0.985544, 0.254350, 0.000000, 0.000000, 0.000000, 1.000000, -0.067390, -0.156195, 0.985425, 0.276358, -0.996781, 0.053538, -0.059680, -0.038477, -0.043436, -0.986274, -0.159300, 0.210391, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071707, -0.017186, -0.008322, -0.019878, -0.037004, 0.999117, -0.089621, 0.071008, 0.996739, 0.038329, 0.028900, 0.000000, 0.000000, 0.000000, 1.000000
-13.0140, 38.4737, -10.5097, 254.3250, 276.3328, -38.4737, 210.3922, -8.3210, -89.6313, 28.8943, 0.996782, -0.053518, 0.059674, 0.038474, 0.043477, 0.986414, 0.158422, -0.010510, -0.067342, -0.155318, 0.985567, 0.254325, 0.000000, 0.000000, 0.000000, 1.000000, -0.067375, -0.156058, 0.985447, 0.276333, -0.996782, 0.053518, -0.059674, -0.038474, -0.043426, -0.986297, -0.159162, 0.210392, 0.000000, 0.000000, 0.000000, 1.000000, -0.997278, 0.071710, -0.017182, -0.008321, -0.019875, -0.037004, 0.999117, -0.089631, 0.071011, 0.996739, 0.038329, 0.028894, 0.000000, 0.000000, 0.000000, 1.000000
-13.0065, 38.4704, -10.5101, 254.3004, 276.3082, -38.4703, 210.3929, -8.3203, -89.6417, 28.8885, 0.996784, -0.053497, 0.059669, 0.038470, 0.043467, 0.986436, 0.158286, -0.010510, -0.067327, -0.155183, 0.985589, 0.254300, 0.000000, 0.000000, 0.000000, 1.000000, -0.067359, -0.155923, 0.985470, 0.276308, -0.996784, 0.053497, -0.059668, -0.038470, -0.043416, -0.986320, -0.159025, 0.210393, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071713, -0.017179, -0.008320, -0.019871, -0.037004, 0.999118, -0.089642, 0.071014, 0.996739, 0.038328, 0.028888, 0.000000, 0.000000, 0.000000, 1.000000
-13.0027, 38.4687, -10.5102, 254.2881, 276.2960, -38.4686, 210.3930, -8.3200, -89.6469, 28.8856, 0.996784, -0.053487, 0.059666, 0.038469, 0.043461, 0.986447, 0.158218, -0.010510, -0.067319, -0.155116, 0.985600, 0.254288, 0.000000, 0.000000, 0.000000, 1.000000, -0.067352, -0.155855, 0.985481, 0.276296, -0.996784, 0.053486, -0.059665, -0.038469, -0.043411, -0.986331, -0.158956, 0.210393, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071715, -0.017177, -0.008320, -0.019870, -0.037004, 0.999118, -0.089647, 0.071016, 0.996739, 0.038328, 0.028886, 0.000000, 0.000000, 0.000000, 1.000000
-12.9914, 38.4635, -10.5098, 254.2516, 276.2594, -38.4635, 210.3929, -8.3188, -89.6625, 28.8769, 0.996787, -0.053454, 0.059657, 0.038463, 0.043444, 0.986481, 0.158014, -0.010510, -0.067297, -0.154915, 0.985633, 0.254252, 0.000000, 0.000000, 0.000000, 1.000000, -0.067329, -0.155653, 0.985515, 0.276259, -0.996787, 0.053454, -0.059657, -0.038463, -0.043394, -0.986364, -0.158752, 0.210393, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071720, -0.017172, -0.008319, -0.019864, -0.037004, 0.999118, -0.089662, 0.071021, 0.996738, 0.038328, 0.028877, 0.000000, 0.000000, 0.000000, 1.000000
-12.9839, 38.4600, -10.5090, 254.2275, 276.2353, -38.4599, 210.3923, -8.3180, -89.6727, 28.8712, 0.996788, -0.053432, 0.059651, 0.038460, 0.043433, 0.986503, 0.157881, -0.010509, -0.067282, -0.154783, 0.985655, 0.254228, 0.000000, 0.000000, 0.000000, 1.000000, -0.067314, -0.155521, 0.985536, 0.276235, -0.996788, 0.053432, -0.059651, -0.038460, -0.043382, -0.986387, -0.158618, 0.210392, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071723, -0.017168, -0.008318, -0.019861, -0.037004, 0.999118, -0.089673, 0.071024, 0.996738, 0.038327, 0.028871, 0.000000, 0.000000, 0.000000, 1.000000
-12.9802, 38.4582, -10.5085, 254.2156, 276.2234, -38.4581, 210.3919, -8.3176, -89.6778, 28.8684, 0.996789, -0.053421, 0.059648, 0.038458, 0.043427, 0.986513, 0.157815, -0.010508, -0.067274, -0.154717, 0.985666, 0.254216, 0.000000, 0.000000, 0.000000, 1.000000, -0.067307, -0.155455, 0.985547, 0.276223, -0.996789, 0.053421, -0.059648, -0.038458, -0.043376, -0.986397, -0.158551, 0.210392, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071725, -0.017166, -0.008318, -0.019859, -0.037004, 0.999118, -0.089678, 0.071026, 0.996738, 0.038327, 0.028868, 0.000000, 0.000000, 0.000000, 1.000000
-12.9727, 38.4546, -10.5071, 254.1919, 276.1997, -38.4545, 210.3907, -8.3168, -89.6879, 28.8627, 0.996791, -0.053398, 0.059642, 0.038455, 0.043414, 0.986535, 0.157683, -0.010507, -0.067259, -0.154588, 0.985687, 0.254192, 0.000000, 0.000000, 0.000000, 1.000000, -0.067292, -0.155324, 0.985569, 0.276200, -0.996791, 0.053398, -0.059642, -0.038455, -0.043364, -0.986419, -0.158419, 0.210391, 0.000000, 0.000000, 0.000000, 1.000000, -0.997277, 0.071728, -0.017162, -0.008317, -0.019856, -0.037004, 0.999118, -0.089688, 0.071029, 0.996738, 0.038327, 0.028863, 0.000000, 0.000000, 0.000000, 1.000000
-12.9690, 38.4527, -10.5062, 254.1802, 276.1880, -38.4527, 210.3900, -8.3164, -89.6929, 28.8600, 0.996791, -0.053387, 0.059640, 0.038453, 0.043408, 0.986546, 0.157618, -0.010506, -0.067252, -0.154523, 0.985698, 0.254180, 0.000000, 0.000000, 0.000000, 1.000000, -0.067284, -0.155260, 0.985580, 0.276188, -0.996791, 0.053387, -0.059639, -0.038453, -0.043358, -0.986430, -0.158354, 0.210390, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071729, -0.017161, -0.008316, -0.019854, -0.037003, 0.999118, -0.089693, 0.071031, 0.996738, 0.038327, 0.028860, 0.000000, 0.000000, 0.000000, 1.000000
-12.9616, 38.4490, -10.5042, 254.1569, 276.1646, -38.4490, 210.3882, -8.3155, -89.7029, 28.8544, 0.996793, -0.053364, 0.059634, 0.038449, 0.043395, 0.986567, 0.157488, -0.010504, -0.067237, -0.154395, 0.985719, 0.254157, 0.000000, 0.000000, 0.000000, 1.000000, -0.067269, -0.155131, 0.985601, 0.276165, -0.996793, 0.053364, -0.059634, -0.038449, -0.043345, -0.986452, -0.158223, 0.210388, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071732, -0.017157, -0.008316, -0.019850, -0.037003, 0.999118, -0.089703, 0.071034, 0.996737, 0.038326, 0.028854, 0.000000, 0.000000, 0.000000, 1.000000
-12.9541, 38.4452, -10.5019, 254.1337, 276.1414, -38.4452, 210.3861, -8.3146, -89.7128, 28.8489, 0.996794, -0.053341, 0.059628, 0.038445, 0.043381, 0.986588, 0.157359, -0.010502, -0.067222, -0.154268, 0.985740, 0.254134, 0.000000, 0.000000, 0.000000, 1.000000, -0.067254, -0.155003, 0.985622, 0.276141, -0.996794, 0.053341, -0.059628, -0.038445, -0.043331, -0.986473, -0.158093, 0.210386, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071736, -0.017153, -0.008315, -0.019847, -0.037003, 0.999118, -0.089713, 0.071038, 0.996737, 0.038326, 0.028849, 0.000000, 0.000000, 0.000000, 1.000000
-12.9504, 38.4433, -10.5005, 254.1221, 276.1298, -38.4433, 210.3848, -8.3142, -89.7178, 28.8461, 0.996795, -0.053329, 0.059625, 0.038443, 0.043374, 0.986599, 0.157295, -0.010501, -0.067215, -0.154204, 0.985750, 0.254122, 0.000000, 0.000000, 0.000000, 1.000000, -0.067247, -0.154939, 0.985633, 0.276130, -0.996795, 0.053329, -0.059625, -0.038443, -0.043324, -0.986484, -0.158028, 0.210385, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071737, -0.017152, -0.008314, -0.019845, -0.037003, 0.999118, -0.089718, 0.071039, 0.996737, 0.038326, 0.028846, 0.000000, 0.000000, 0.000000, 1.000000
-12.9429, 38.4394, -10.4976, 254.0990, 276.1067, -38.4394, 210.3821, -8.3132, -89.7277, 28.8406, 0.996797, -0.053305, 0.059620, 0.038439, 0.043360, 0.986620, 0.157166, -0.010498, -0.067200, -0.154078, 0.985771, 0.254099, 0.000000, 0.000000, 0.000000, 1.000000, -0.067232, -0.154811, 0.985654, 0.276107, -0.996797, 0.053305, -0.059620, -0.038439, -0.043310, -0.986505, -0.157899, 0.210382, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071740, -0.017148, -0.008313, -0.019841, -0.037003, 0.999118, -0.089728, 0.071043, 0.996737, 0.038325, 0.028841, 0.000000, 0.000000, 0.000000, 1.000000
-12.9316, 38.4334, -10.4925, 254.0645, 276.0722, -38.4334, 210.3774, -8.3117, -89.7426, 28.8324, 0.996799, -0.053268, 0.059611, 0.038433, 0.043338, 0.986651, 0.156974, -0.010493, -0.067177, -0.153888, 0.985802, 0.254064, 0.000000, 0.000000, 0.000000, 1.000000, -0.067209, -0.154621, 0.985685, 0.276072, -0.996799, 0.053268, -0.059611, -0.038433, -0.043288, -0.986537, -0.157706, 0.210377, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071745, -0.017142, -0.008312, -0.019836, -0.037002, 0.999118, -0.089743, 0.071048, 0.996736, 0.038325, 0.028832, 0.000000, 0.000000, 0.000000, 1.000000
-12.9278, 38.4314, -10.4907, 254.0530, 276.0608, -38.4314, 210.3757, -8.3112, -89.7475, 28.8297, 0.996800, -0.053255, 0.059609, 0.038431, 0.043330, 0.986662, 0.156911, -0.010491, -0.067170, -0.153826, 0.985812, 0.254053, 0.000000, 0.000000, 0.000000, 1.000000, -0.067202, -0.154557, 0.985696, 0.276061, -0.996800, 0.053255, -0.059608, -0.038431, -0.043280, -0.986547, -0.157642, 0.210376, 0.000000, 0.000000, 0.000000, 1.000000, -0.997276, 0.071747, -0.017141, -0.008311, -0.019834, -0.037002, 0.999118, -0.089748, 0.071049, 0.996736, 0.038325, 0.028830, 0.000000, 0.000000, 0.000000, 1.000000
-12.9203, 38.4274, -10.4868, 254.0302, 276.0379, -38.4273, 210.3720, -8.3102, -89.7574, 28.8242, 0.996802, -0.053230, 0.059603, 0.038427, 0.043315, 0.986683, 0.156784, -0.010487, -0.067155, -0.153700, 0.985833, 0.254030, 0.000000, 0.000000, 0.000000, 1.000000, -0.067187, -0.154431, 0.985716, 0.276038, -0.996802, 0.053230, -0.059603, -0.038427, -0.043265, -0.986569, -0.157514, 0.210372, 0.000000, 0.000000, 0.000000, 1.000000, -0.997275, 0.071750, -0.017137, -0.008310, -0.019831, -0.037002, 0.999118, -0.089757, 0.071053, 0.996736, 0.038324, 0.028824, 0.000000, 0.000000, 0.000000, 1.000000
-12.9165, 38.4253, -10.4847, 254.0189, 276.0266, -38.4253, 210.3701, -8.3097, -89.7623, 28.8215, 0.996803, -0.053217, 0.059600, 0.038425, 0.043307, 0.986693, 0.156720, -0.010485, -0.067147, -0.153638, 0.985843, 0.254019, 0.000000, 0.000000, 0.000000, 1.000000, -0.067179, -0.154369, 0.985727, 0.276027, -0.996803, 0.053217, -0.059600, -0.038425, -0.043257, -0.986579, -0.157450, 0.210370, 0.000000, 0.000000, 0.000000, 1.000000, -0.997275, 0.071752, -0.017135, -0.008310, -0.019829, -0.037002, 0.999118, -0.089762, 0.071054, 0.996736, 0.038324, 0.028822, 0.000000, 0.000000, 0.000000, 1.000000
-12.9089, 38.4211, -10.4805, 253.9962, 276.0038, -38.4211, 210.3661, -8.3086, -89.7721, 28.8161, 0.996804, -0.053192, 0.059595, 0.038421, 0.043291, 0.986714, 0.156594, -0.010480, -0.067133, -0.153513, 0.985864, 0.253996, 0.000000, 0.000000, 0.000000, 1.000000, -0.067164, -0.154243, 0.985747, 0.276004, -0.996804, 0.053192, -0.059595, -0.038421, -0.043241, -0.986600, -0.157323, 0.210366, 0.000000, 0.000000, 0.000000, 1.000000, -0.997275, 0.071755, -0.017131, -0.008309, -0.019825, -0.037002, 0.999119, -0.089772, 0.071058, 0.996736, 0.038323, 0.028816, 0.000000, 0.000000, 0.000000, 1.000000
-12.9052, 38.4191, -10.4783, 253.9849, 275.9925, -38.4190, 210.3640, -8.3081, -89.7770, 28.8134, 0.996805, -0.053179, 0.059592, 0.038419, 0.043283, 0.986724, 0.156531, -0.010478, -0.067125, -0.153451, 0.985874, 0.253985, 0.000000, 0.000000, 0.000000, 1.000000, -0.067157, -0.154181, 0.985758, 0.275993, -0.996805, 0.053179, -0.059592, -0.038419, -0.043233, -0.986611, -0.157259, 0.210364, 0.000000, 0.000000, 0.000000, 1.000000, -0.997275, 0.071756, -0.017129, -0.008308, -0.019823, -0.037002, 0.999119, -0.089777, 0.071059, 0.996736, 0.038323, 0.028813, 0.000000, 0.000000, 0.000000, 1.000000
-12.8976, 38.4149, -10.4737, 253.9623, 275.9699, -38.4148, 210.3597, -8.3070, -89.7868, 28.8080, 0.996807, -0.053153, 0.059587, 0.038415, 0.043267, 0.986745, 0.156405, -0.010474, -0.067110, -0.153327, 0.985894, 0.253962, 0.000000, 0.000000, 0.000000, 1.000000, -0.067142, -0.154056, 0.985778, 0.275970, -0.996807, 0.053153, -0.059586, -0.038415, -0.043217, -0.986631, -0.157133, 0.210360, 0.000000, 0.000000, 0.000000, 1.000000, -0.997275, 0.071760, -0.017126, -0.008307, -0.019820, -0.037001, 0.999119, -0.089787, 0.071063, 0.996735, 0.038323, 0.028808, 0.000000, 0.000000, 0.000000, 1.000000
