# Joint_6_Angle(deg), Cam_X(mm), Cam_Y(mm), Cam_Z(mm), Torso_X(mm), Torso_Y(mm), Torso_Z(mm), EE_X(mm), EE_Y(mm), EE_Z(mm), T_cam2marker_flat(16), T_torso2marker_flat(16), T_ee2marker_flat(16)
-19.9887, 50.5858, -0.2116, 217.8796, 239.8796, -50.5861, 200.2094, 11.3260, -105.2441, 19.1501, 0.954347, -0.012138, -0.298453, 0.050586, -0.008198, 0.997733, -0.066792, -0.000212, 0.298587, 0.066190, 0.952084, 0.217880, 0.000000, 0.000000, 0.000000, 1.000000, 0.298589, 0.065843, 0.952108, 0.239880, -0.954347, 0.012138, 0.298452, -0.050586, 0.008094, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086115, -0.012595, 0.011326, -0.013241, -0.006936, 0.999888, -0.105244, 0.086018, 0.996261, 0.008050, 0.019150, 0.000000, 0.000000, 0.000000, 1.000000
-19.9870, 50.5842, -0.2115, 217.8791, 239.8791, -50.5845, 200.2094, 11.3245, -105.2444, 19.1499, 0.954356, -0.012138, -0.298425, 0.050584, -0.008196, 0.997733, -0.066792, -0.000212, 0.298559, 0.066189, 0.952093, 0.217879, 0.000000, 0.000000, 0.000000, 1.000000, 0.298560, 0.065843, 0.952117, 0.239879, -0.954356, 0.012138, 0.298423, -0.050585, 0.008092, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086114, -0.012595, 0.011324, -0.013241, -0.006938, 0.999888, -0.105244, 0.086017, 0.996261, 0.008052, 0.019150, 0.000000, 0.000000, 0.000000, 1.000000
-19.9831, 50.5807, -0.2113, 217.8780, 239.8780, -50.5810, 200.2093, 11.3209, -105.2450, 19.1496, 0.954376, -0.012138, -0.298359, 0.050581, -0.008191, 0.997733, -0.066792, -0.000211, 0.298494, 0.066189, 0.952114, 0.217878, 0.000000, 0.000000, 0.000000, 1.000000, 0.298495, 0.065843, 0.952137, 0.239878, -0.954377, 0.012138, 0.298358, -0.050581, 0.008088, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086114, -0.012594, 0.011321, -0.013241, -0.006944, 0.999888, -0.105245, 0.086017, 0.996261, 0.008058, 0.019150, 0.000000, 0.000000, 0.000000, 1.000000
-19.9808, 50.5787, -0.2112, 217.8775, 239.8774, -50.5790, 200.2092, 11.3189, -105.2454, 19.1494, 0.954388, -0.012138, -0.298322, 0.050579, -0.008189, 0.997733, -0.066792, -0.000211, 0.298457, 0.066188, 0.952125, 0.217877, 0.000000, 0.000000, 0.000000, 1.000000, 0.298458, 0.065843, 0.952149, 0.239877, -0.954388, 0.012138, 0.298321, -0.050579, 0.008085, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086113, -0.012594, 0.011319, -0.013241, -0.006948, 0.999888, -0.105245, 0.086016, 0.996261, 0.008062, 0.019149, 0.000000, 0.000000, 0.000000, 1.000000
-19.9759, 50.5742, -0.2108, 217.8762, 239.8762, -50.5745, 200.2089, 11.3145, -105.2462, 19.1491, 0.954414, -0.012138, -0.298241, 0.050574, -0.008183, 0.997733, -0.066792, -0.000211, 0.298375, 0.066187, 0.952151, 0.217876, 0.000000, 0.000000, 0.000000, 1.000000, 0.298377, 0.065842, 0.952174, 0.239876, -0.954414, 0.012138, 0.298239, -0.050574, 0.008080, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086113, -0.012594, 0.011315, -0.013242, -0.006955, 0.999888, -0.105246, 0.086015, 0.996261, 0.008069, 0.019149, 0.000000, 0.000000, 0.000000, 1.000000
-19.9732, 50.5717, -0.2106, 217.8755, 239.8755, -50.5720, 200.2087, 11.3121, -105.2467, 19.1489, 0.954428, -0.012137, -0.298195, 0.050572, -0.008180, 0.997733, -0.066791, -0.000211, 0.298330, 0.066187, 0.952165, 0.217876, 0.000000, 0.000000, 0.000000, 1.000000, 0.298332, 0.065842, 0.952189, 0.239876, -0.954428, 0.012137, 0.298194, -0.050572, 0.008077, -0.997756, 0.066462, 0.200209, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086112, -0.012594, 0.011312, -0.013242, -0.006959, 0.999888, -0.105247, 0.086015, 0.996261, 0.008073, 0.019149, 0.000000, 0.000000, 0.000000, 1.000000
-19.9673, 50.5663, -0.2101, 217.8741, 239.8741, -50.5666, 200.2082, 11.3067, -105.2477, 19.1485, 0.954459, -0.012137, -0.298096, 0.050566, -0.008173, 0.997734, -0.066791, -0.000210, 0.298231, 0.066185, 0.952196, 0.217874, 0.000000, 0.000000, 0.000000, 1.000000, 0.298233, 0.065840, 0.952220, 0.239874, -0.954459, 0.012137, 0.298095, -0.050567, 0.008070, -0.997756, 0.066461, 0.200208, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086111, -0.012593, 0.011307, -0.013242, -0.006969, 0.999888, -0.105248, 0.086014, 0.996261, 0.008082, 0.019148, 0.000000, 0.000000, 0.000000, 1.000000
-19.9606, 50.5602, -0.2095, 217.8725, 239.8725, -50.5605, 200.2077, 11.3008, -105.2487, 19.1480, 0.954493, -0.012136, -0.297986, 0.050560, -0.008165, 0.997734, -0.066790, -0.000209, 0.298121, 0.066183, 0.952231, 0.217873, 0.000000, 0.000000, 0.000000, 1.000000, 0.298123, 0.065839, 0.952254, 0.239873, -0.954494, 0.012136, 0.297985, -0.050560, 0.008062, -0.997756, 0.066461, 0.200208, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086110, -0.012593, 0.011301, -0.013243, -0.006979, 0.999888, -0.105249, 0.086013, 0.996261, 0.008093, 0.019148, 0.000000, 0.000000, 0.000000, 1.000000
-19.9532, 50.5535, -0.2088, 217.8708, 239.8707, -50.5537, 200.2070, 11.2942, -105.2500, 19.1475, 0.954531, -0.012135, -0.297863, 0.050553, -0.008157, 0.997734, -0.066789, -0.000209, 0.297999, 0.066181, 0.952269, 0.217871, 0.000000, 0.000000, 0.000000, 1.000000, 0.298000, 0.065837, 0.952293, 0.239871, -0.954532, 0.012135, 0.297862, -0.050554, 0.008054, -0.997757, 0.066460, 0.200207, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086109, -0.012592, 0.011294, -0.013243, -0.006990, 0.999888, -0.105250, 0.086012, 0.996261, 0.008104, 0.019147, 0.000000, 0.000000, 0.000000, 1.000000
-19.9452, 50.5461, -0.2080, 217.8688, 239.8688, -50.5464, 200.2064, 11.2870, -105.2513, 19.1469, 0.954573, -0.012134, -0.297729, 0.050546, -0.008148, 0.997734, -0.066787, -0.000208, 0.297865, 0.066179, 0.952311, 0.217869, 0.000000, 0.000000, 0.000000, 1.000000, 0.297867, 0.065835, 0.952335, 0.239869, -0.954574, 0.012134, 0.297728, -0.050546, 0.008045, -0.997757, 0.066459, 0.200206, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086108, -0.012592, 0.011287, -0.013244, -0.007002, 0.999888, -0.105251, 0.086010, 0.996261, 0.008116, 0.019147, 0.000000, 0.000000, 0.000000, 1.000000
-19.9365, 50.5381, -0.2072, 217.8668, 239.8668, -50.5384, 200.2057, 11.2792, -105.2527, 19.1463, 0.954618, -0.012133, -0.297585, 0.050538, -0.008138, 0.997734, -0.066786, -0.000207, 0.297721, 0.066177, 0.952357, 0.217867, 0.000000, 0.000000, 0.000000, 1.000000, 0.297722, 0.065834, 0.952380, 0.239867, -0.954619, 0.012133, 0.297583, -0.050538, 0.008036, -0.997757, 0.066458, 0.200206, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086107, -0.012591, 0.011279, -0.013244, -0.007016, 0.999888, -0.105253, 0.086009, 0.996261, 0.008129, 0.019146, 0.000000, 0.000000, 0.000000, 1.000000
-19.9319, 50.5339, -0.2068, 217.8657, 239.8657, -50.5342, 200.2053, 11.2751, -105.2534, 19.1460, 0.954642, -0.012133, -0.297508, 0.050534, -0.008133, 0.997734, -0.066785, -0.000207, 0.297644, 0.066176, 0.952381, 0.217866, 0.000000, 0.000000, 0.000000, 1.000000, 0.297646, 0.065833, 0.952404, 0.239866, -0.954643, 0.012133, 0.297507, -0.050534, 0.008031, -0.997757, 0.066458, 0.200205, 0.000000, 0.000000, 0.000000, 1.000000, -0.996206, 0.086106, -0.012591, 0.011275, -0.013245, -0.007023, 0.999888, -0.105253, 0.086008, 0.996261, 0.008136, 0.019146, 0.000000, 0.000000, 0.000000, 1.000000
-19.9222, 50.5250, -0.2060, 217.8634, 239.8634, -50.5253, 200.2045, 11.2664, -105.2550, 19.1453, 0.954693, -0.012131, -0.297346, 0.050525, -0.008122, 0.997734, -0.066784, -0.000206, 0.297483, 0.066173, 0.952431, 0.217863, 0.000000, 0.000000, 0.000000, 1.000000, 0.297484, 0.065830, 0.952454, 0.239863, -0.954693, 0.012131, 0.297345, -0.050525, 0.008020, -0.997757, 0.066457, 0.200205, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086104, -0.012590, 0.011266, -0.013245, -0.007038, 0.999888, -0.105255, 0.086006, 0.996261, 0.008151, 0.019145, 0.000000, 0.000000, 0.000000, 1.000000
-19.9171, 50.5204, -0.2055, 217.8621, 239.8621, -50.5207, 200.2041, 11.2618, -105.2559, 19.1449, 0.954719, -0.012131, -0.297261, 0.050520, -0.008116, 0.997734, -0.066784, -0.000206, 0.297398, 0.066172, 0.952458, 0.217862, 0.000000, 0.000000, 0.000000, 1.000000, 0.297400, 0.065829, 0.952481, 0.239862, -0.954719, 0.012131, 0.297260, -0.050521, 0.008014, -0.997757, 0.066456, 0.200204, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086104, -0.012590, 0.011262, -0.013245, -0.007045, 0.999887, -0.105256, 0.086005, 0.996261, 0.008159, 0.019145, 0.000000, 0.000000, 0.000000, 1.000000
-19.9064, 50.5106, -0.2047, 217.8596, 239.8596, -50.5109, 200.2034, 11.2522, -105.2576, 19.1442, 0.954774, -0.012130, -0.297084, 0.050511, -0.008104, 0.997735, -0.066782, -0.000205, 0.297221, 0.066170, 0.952513, 0.217860, 0.000000, 0.000000, 0.000000, 1.000000, 0.297222, 0.065827, 0.952536, 0.239860, -0.954775, 0.012130, 0.297082, -0.050511, 0.008002, -0.997757, 0.066455, 0.200203, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086102, -0.012589, 0.011252, -0.013246, -0.007062, 0.999887, -0.105258, 0.086003, 0.996261, 0.008175, 0.019144, 0.000000, 0.000000, 0.000000, 1.000000
-19.9008, 50.5055, -0.2043, 217.8582, 239.8582, -50.5058, 200.2030, 11.2472, -105.2585, 19.1438, 0.954803, -0.012129, -0.296991, 0.050506, -0.008098, 0.997735, -0.066782, -0.000204, 0.297128, 0.066169, 0.952542, 0.217858, 0.000000, 0.000000, 0.000000, 1.000000, 0.297130, 0.065826, 0.952565, 0.239858, -0.954804, 0.012129, 0.296990, -0.050506, 0.007996, -0.997757, 0.066455, 0.200203, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086101, -0.012589, 0.011247, -0.013246, -0.007070, 0.999887, -0.105259, 0.086002, 0.996261, 0.008184, 0.019144, 0.000000, 0.000000, 0.000000, 1.000000
-19.8833, 50.4895, -0.2030, 217.8539, 239.8539, -50.4898, 200.2018, 11.2315, -105.2614, 19.1425, 0.954894, -0.012127, -0.296698, 0.050489, -0.008078, 0.997735, -0.066780, -0.000203, 0.296836, 0.066165, 0.952634, 0.217854, 0.000000, 0.000000, 0.000000, 1.000000, 0.296837, 0.065823, 0.952657, 0.239854, -0.954895, 0.012127, 0.296697, -0.050490, 0.007977, -0.997758, 0.066454, 0.200202, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086098, -0.012588, 0.011231, -0.013248, -0.007097, 0.999887, -0.105261, 0.085999, 0.996261, 0.008211, 0.019142, 0.000000, 0.000000, 0.000000, 1.000000
-19.8645, 50.4723, -0.2018, 217.8493, 239.8493, -50.4726, 200.2007, 11.2146, -105.2646, 19.1411, 0.954992, -0.012125, -0.296385, 0.050472, -0.008057, 0.997735, -0.066779, -0.000202, 0.296523, 0.066161, 0.952731, 0.217849, 0.000000, 0.000000, 0.000000, 1.000000, 0.296525, 0.065820, 0.952754, 0.239849, -0.954992, 0.012125, 0.296384, -0.050473, 0.007956, -0.997758, 0.066453, 0.200201, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086096, -0.012586, 0.011215, -0.013249, -0.007126, 0.999887, -0.105265, 0.085996, 0.996261, 0.008240, 0.019141, 0.000000, 0.000000, 0.000000, 1.000000
-19.8580, 50.4664, -0.2014, 217.8477, 239.8477, -50.4667, 200.2004, 11.2088, -105.2656, 19.1406, 0.955025, -0.012125, -0.296276, 0.050466, -0.008050, 0.997735, -0.066778, -0.000201, 0.296415, 0.066160, 0.952765, 0.217848, 0.000000, 0.000000, 0.000000, 1.000000, 0.296417, 0.065819, 0.952788, 0.239848, -0.955026, 0.012125, 0.296275, -0.050467, 0.007948, -0.997758, 0.066453, 0.200200, 0.000000, 0.000000, 0.000000, 1.000000, -0.996207, 0.086095, -0.012586, 0.011209, -0.013249, -0.007136, 0.999887, -0.105266, 0.085995, 0.996261, 0.008250, 0.019141, 0.000000, 0.000000, 0.000000, 1.000000
-19.8446, 50.4542, -0.2006, 217.8444, 239.8444, -50.4545, 200.1997, 11.1968, -105.2679, 19.1396, 0.955094, -0.012123, -0.296054, 0.050454, -0.008035, 0.997736, -0.066778, -0.000201, 0.296193, 0.066158, 0.952834, 0.217844, 0.000000, 0.000000, 0.000000, 1.000000, 0.296195, 0.065817, 0.952857, 0.239844, -0.955095, 0.012123, 0.296053, -0.050455, 0.007934, -0.997758, 0.066453, 0.200200, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086092, -0.012585, 0.011197, -0.013250, -0.007156, 0.999887, -0.105268, 0.085993, 0.996261, 0.008270, 0.019140, 0.000000, 0.000000, 0.000000, 1.000000
-19.8378, 50.4480, -0.2002, 217.8427, 239.8426, -50.4483, 200.1994, 11.1907, -105.2690, 19.1391, 0.955130, -0.012123, -0.295940, 0.050448, -0.008027, 0.997736, -0.066777, -0.000200, 0.296080, 0.066157, 0.952869, 0.217843, 0.000000, 0.000000, 0.000000, 1.000000, 0.296081, 0.065816, 0.952893, 0.239843, -0.955130, 0.012123, 0.295939, -0.050448, 0.007926, -0.997758, 0.066453, 0.200199, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086091, -0.012585, 0.011191, -0.013250, -0.007167, 0.999887, -0.105269, 0.085991, 0.996261, 0.008280, 0.019139, 0.000000, 0.000000, 0.000000, 1.000000
-19.8238, 50.4353, -0.1995, 217.8391, 239.8391, -50.4356, 200.1988, 11.1782, -105.2713, 19.1380, 0.955202, -0.012122, -0.295708, 0.050435, -0.008011, 0.997736, -0.066777, -0.000200, 0.295848, 0.066154, 0.952942, 0.217839, 0.000000, 0.000000, 0.000000, 1.000000, 0.295849, 0.065815, 0.952965, 0.239839, -0.955202, 0.012121, 0.295706, -0.050436, 0.007911, -0.997758, 0.066453, 0.200199, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086089, -0.012584, 0.011178, -0.013251, -0.007188, 0.999886, -0.105271, 0.085989, 0.996262, 0.008302, 0.019138, 0.000000, 0.000000, 0.000000, 1.000000
-19.8167, 50.4288, -0.1992, 217.8373, 239.8373, -50.4291, 200.1985, 11.1718, -105.2725, 19.1375, 0.955238, -0.012121, -0.295589, 0.050429, -0.008003, 0.997736, -0.066777, -0.000199, 0.295729, 0.066153, 0.952979, 0.217837, 0.000000, 0.000000, 0.000000, 1.000000, 0.295731, 0.065814, 0.953002, 0.239837, -0.955239, 0.012121, 0.295588, -0.050429, 0.007903, -0.997758, 0.066453, 0.200199, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086088, -0.012583, 0.011172, -0.013252, -0.007199, 0.999886, -0.105273, 0.085988, 0.996262, 0.008313, 0.019137, 0.000000, 0.000000, 0.000000, 1.000000
-19.8022, 50.4157, -0.1985, 217.8337, 239.8336, -50.4159, 200.1980, 11.1588, -105.2750, 19.1364, 0.955313, -0.012120, -0.295348, 0.050416, -0.007987, 0.997736, -0.066777, -0.000199, 0.295488, 0.066151, 0.953053, 0.217834, 0.000000, 0.000000, 0.000000, 1.000000, 0.295490, 0.065812, 0.953076, 0.239834, -0.955313, 0.012120, 0.295346, -0.050416, 0.007886, -0.997758, 0.066453, 0.200198, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086086, -0.012582, 0.011159, -0.013253, -0.007221, 0.999886, -0.105275, 0.085985, 0.996262, 0.008335, 0.019136, 0.000000, 0.000000, 0.000000, 1.000000
-19.7875, 50.4022, -0.1979, 217.8299, 239.8299, -50.4025, 200.1975, 11.1455, -105.2775, 19.1352, 0.955389, -0.012119, -0.295101, 0.050402, -0.007970, 0.997736, -0.066777, -0.000198, 0.295242, 0.066150, 0.953130, 0.217830, 0.000000, 0.000000, 0.000000, 1.000000, 0.295244, 0.065811, 0.953153, 0.239830, -0.955390, 0.012119, 0.295100, -0.050403, 0.007870, -0.997759, 0.066453, 0.200197, 0.000000, 0.000000, 0.000000, 1.000000, -0.996208, 0.086084, -0.012581, 0.011146, -0.013254, -0.007244, 0.999886, -0.105277, 0.085983, 0.996262, 0.008357, 0.019135, 0.000000, 0.000000, 0.000000, 1.000000
-19.7800, 50.3954, -0.1977, 217.8280, 239.8279, -50.3957, 200.1972, 11.1388, -105.2787, 19.1347, 0.955428, -0.012118, -0.294977, 0.050395, -0.007962, 0.997736, -0.066777, -0.000198, 0.295118, 0.066149, 0.953168, 0.217828, 0.000000, 0.000000, 0.000000, 1.000000, 0.295119, 0.065810, 0.953191, 0.239828, -0.955428, 0.012118, 0.294975, -0.050396, 0.007862, -0.997759, 0.066453, 0.200197, 0.000000, 0.000000, 0.000000, 1.000000, -0.996209, 0.086082, -0.012581, 0.011139, -0.013254, -0.007255, 0.999886, -0.105279, 0.085981, 0.996262, 0.008369, 0.019135, 0.000000, 0.000000, 0.000000, 1.000000
-19.7572, 50.3748, -0.1969, 217.8221, 239.8221, -50.3751, 200.1966, 11.1184, -105.2826, 19.1329, 0.955545, -0.012117, -0.294597, 0.050375, -0.007936, 0.997736, -0.066777, -0.000197, 0.294740, 0.066146, 0.953285, 0.217822, 0.000000, 0.000000, 0.000000, 1.000000, 0.294741, 0.065809, 0.953308, 0.239822, -0.955545, 0.012117, 0.294596, -0.050375, 0.007836, -0.997759, 0.066454, 0.200197, 0.000000, 0.000000, 0.000000, 1.000000, -0.996209, 0.086079, -0.012579, 0.011118, -0.013255, -0.007290, 0.999886, -0.105283, 0.085977, 0.996262, 0.008404, 0.019133, 0.000000, 0.000000, 0.000000, 1.000000
-19.7419, 50.3609, -0.1964, 217.8181, 239.8181, -50.3612, 200.1963, 11.1046, -105.2852, 19.1317, 0.955624, -0.012116, -0.294341, 0.050361, -0.007919, 0.997736, -0.066777, -0.000196, 0.294484, 0.066145, 0.953365, 0.217818, 0.000000, 0.000000, 0.000000, 1.000000, 0.294485, 0.065808, 0.953387, 0.239818, -0.955624, 0.012116, 0.294340, -0.050361, 0.007819, -0.997759, 0.066455, 0.200196, 0.000000, 0.000000, 0.000000, 1.000000, -0.996209, 0.086076, -0.012578, 0.011105, -0.013256, -0.007314, 0.999885, -0.105285, 0.085974, 0.996262, 0.008427, 0.019132, 0.000000, 0.000000, 0.000000, 1.000000
-19.7342, 50.3534, -0.1933, 217.8174, 239.8174, -50.3537, 200.1932, 11.0978, -105.2860, 19.1315, 0.955663, -0.012112, -0.294213, 0.050353, -0.007911, 0.997737, -0.066769, -0.000193, 0.294356, 0.066136, 0.953405, 0.217817, 0.000000, 0.000000, 0.000000, 1.000000, 0.294357, 0.065799, 0.953428, 0.239817, -0.955663, 0.012112, 0.294212, -0.050354, 0.007811, -0.997759, 0.066447, 0.200193, 0.000000, 0.000000, 0.000000, 1.000000, -0.996209, 0.086075, -0.012577, 0.011098, -0.013257, -0.007325, 0.999885, -0.105286, 0.085973, 0.996262, 0.008439, 0.019131, 0.000000, 0.000000, 0.000000, 1.000000
